True,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
0.39,0.5437775921994413,0.51064295,0.53687596,0.5119959,0.5375722467662776,0.5336357098333966,0.5267387
0.2299999999999999,0.4331526646243328,0.36414078,0.38577312,0.36539695,0.4085737809622441,0.3914598436521952,0.40504894
0.1279999999999999,0.235134878710897,0.2305832,0.24322428,0.22271335,0.2306600016634497,0.2383647173262098,0.28550565
0.091,0.152788817257014,0.13977668,0.14818716,0.13180809,0.1413217201264089,0.1527040408009791,0.16939142
0.065,0.0898009224034649,0.1035931,0.113537334,0.100204244,0.1067654914691855,0.1285050987627018,0.08186972
0.0979999999999999,0.0953722324257555,0.07724588,0.087983064,0.074665934,0.0942220007818466,0.1012102365505369,0.1067413
0.162,0.1259901196256746,0.11315452,0.12117336,0.105343685,0.1261245471851327,0.1338196385617638,0.1656268
0.2189999999999999,0.1731489969722869,0.17023228,0.17859997,0.1608362,0.1819879339552778,0.1726828204594782,0.17410873
0.226,0.2327475445228878,0.21556492,0.23102088,0.21126075,0.2442911475914165,0.228395830177447,0.2465954
0.2199999999999999,0.2310686163737942,0.22743335,0.24110802,0.22135684,0.2410825553742264,0.2424447563536495,0.23359504
0.181,0.2217294152453456,0.22224969,0.23556927,0.21621574,0.2292526205926313,0.223820484031819,0.21394801
0.125,0.1764819434541936,0.18385975,0.19506186,0.17791112,0.1770328842982776,0.1973652898129211,0.18126626
0.077,0.1278815745562499,0.12944283,0.1413693,0.12509874,0.1286812767543251,0.1401718616513724,0.120156996
0.043,0.0945315552704225,0.0892042,0.09678327,0.084385455,0.1088663435731128,0.1115518187945318,0.086759165
0.048,0.0656560276782603,0.06676262,0.069817565,0.058795486,0.0729938189024259,0.1079148273479125,0.066003054
0.115,0.0783124993624091,0.067776084,0.07199142,0.06169298,0.0808568183948449,0.1052581284145129,0.06322957
0.2359999999999999,0.1412320956239535,0.12968373,0.13552928,0.12156498,0.1417029112782959,0.1519917678062347,0.14261374
0.385,0.2586421595798975,0.23898204,0.25155655,0.23058075,0.246344400944675,0.2572561381059424,0.26187775
0.535,0.3701145157280368,0.37270704,0.3937265,0.36660126,0.4044786478373866,0.3948835085214036,0.36474448
0.678,0.4733898091561848,0.5037123,0.52954805,0.5029279,0.5076655926225153,0.5032432737774912,0.48236087
0.761,0.6113541328436061,0.6237934,0.65514976,0.6331907,0.6291473172861212,0.6576148128372776,0.63660353
0.778,0.7487622239341004,0.7119429,0.75132823,0.71905684,0.7458147792138223,0.7043516219399502,0.74735075
0.724,0.7421711234180723,0.71637833,0.75580555,0.7301735,0.7509810308602846,0.7142273733340613,0.7559502
0.603,0.7097189931173249,0.6750508,0.71277535,0.6781918,0.695091901072383,0.7069587184580132,0.7158217
0.4469999999999999,0.580972684809548,0.56353587,0.5926729,0.5613191,0.5833456714613264,0.581081038660619,0.6006241
0.299,0.4516935569509492,0.42504087,0.44928318,0.41984716,0.4415499671668948,0.443879617051164,0.45746374
0.1759999999999999,0.2985354797741081,0.29360533,0.31044146,0.28716132,0.2743986945533251,0.3118046109374461,0.30185753
0.074,0.2087152017134523,0.18337512,0.1939507,0.17586088,0.1899555485214974,0.1993265136775586,0.20338139
0.0229999999999999,0.1010810756459807,0.09087426,0.09794062,0.08246747,0.0928491553761386,0.1110574084742379,0.13428566
0.0419999999999999,0.0384437081257786,0.041700926,0.048503257,0.037142605,0.0479426173148531,0.0720554321606068,0.042960282
0.0819999999999999,0.0602421422015929,0.061300498,0.06775154,0.055368118,0.0630785160582596,0.0906989251518037,0.03682328
0.142,0.1139812308398167,0.0975302,0.10547773,0.08998434,0.0905663820587705,0.1155671615696876,0.09148763
0.213,0.174805324983293,0.15123336,0.16138448,0.14559507,0.1722520786002894,0.166865035141476,0.14447305
0.243,0.2153195736801391,0.20855097,0.22556162,0.207105,0.2183693320889476,0.2217154107013268,0.21089293
0.2489999999999999,0.2430832093094899,0.226216,0.24564545,0.22835055,0.2469129629017037,0.239991652007887,0.25788444
0.196,0.2641405212819838,0.2553191,0.26862025,0.24375637,0.2701040041013188,0.276402928443225,0.27498463
0.152,0.2197239447304244,0.210923,0.21853372,0.19735833,0.2349446383030027,0.2324668737536879,0.21381335
0.111,0.1868965991544304,0.16789399,0.17361256,0.15612641,0.1976319704857823,0.2047515798129012,0.19307852
0.089,0.1570394661377368,0.13709167,0.13572404,0.1166668,0.1296689637113579,0.1584712298838768,0.17404915
0.1139999999999999,0.1128544670010939,0.11787183,0.11641231,0.09955398,0.1253750295420183,0.1474826473124467,0.13330737
0.1699999999999999,0.1510709195544838,0.12563105,0.1324668,0.11943101,0.1401885959277945,0.142054603105835,0.14145657
0.285,0.2136045648629465,0.19196226,0.19570859,0.1780734,0.1865331726143265,0.1919091396152143,0.18275356
0.4139999999999999,0.3045345733353776,0.28456506,0.29782546,0.278101,0.3202384957934355,0.2822436786978197,0.32568252
0.533,0.4288476784993814,0.39917952,0.41546983,0.3831723,0.4225476937203058,0.4081294456729873,0.42719716
0.636,0.5014296986385798,0.5028716,0.5218833,0.48570698,0.4881621693093858,0.5019158590401822,0.4964834
0.705,0.6162451253085879,0.5862198,0.6176672,0.58825713,0.6232042960129932,0.6068591444672228,0.62950516
0.721,0.6757009282736657,0.658414,0.6942242,0.65895003,0.6697788887979762,0.6901700466650043,0.68575126
0.652,0.6805651068323811,0.66499716,0.7011466,0.67045015,0.6815669129120656,0.6847670804816995,0.6955419
0.527,0.6330397559700706,0.60285175,0.6328585,0.60731596,0.6300337232465695,0.6071135243883268,0.63381094
0.383,0.5377979768337274,0.5006452,0.52325046,0.49123967,0.5322259199111979,0.5137086909968239,0.5215802
0.255,0.396737364360533,0.3777093,0.39436224,0.36542636,0.379563477370806,0.3759253362248607,0.38982272
0.118,0.2839962611549878,0.2549183,0.26644692,0.24174204,0.2832479002091096,0.2720051980748142,0.2882092
0.0289999999999999,0.1219223117684012,0.13117714,0.13588952,0.117040426,0.1287022426515364,0.1418209802433506,0.1147629
0.0039999999999999,0.0543973559801277,0.047678128,0.04923268,0.033744134,0.036347768997913,0.0655480224408969,0.05360029
0.034,0.0335930393723815,0.027743476,0.029729914,0.01884907,0.0325625219800332,0.0460579577104394,0.042559203
0.085,0.0566776577197825,0.05420628,0.05595528,0.040927228,0.0695218956744463,0.0737487217360217,0.07236802
0.162,0.1052872832773227,0.09386429,0.104864195,0.08991284,0.104954630961387,0.1065509947216079,0.090026475
0.223,0.1834869756010536,0.16927779,0.17952217,0.16208059,0.1823329531131518,0.1816874524639841,0.18047857
0.265,0.205900776313865,0.22693859,0.23503564,0.21059296,0.2126369714551779,0.2336110088538937,0.2163311
0.283,0.2429744986692668,0.26442674,0.27598828,0.24816695,0.2642979781283084,0.2777003830250358,0.25355262
0.258,0.2883871529286925,0.2787225,0.28907397,0.26032838,0.284205090223394,0.2843050017210491,0.27811718
0.2199999999999999,0.2562846983148105,0.2496264,0.25759014,0.23017679,0.2813830715145423,0.2635404004633285,0.2705118
0.183,0.2048852434511755,0.220921,0.2288744,0.20369121,0.1884848350281577,0.2293981185613194,0.20375556
0.195,0.1811937515905954,0.18066424,0.18497324,0.16116683,0.1720015284630427,0.1929839886662097,0.18762593
0.2099999999999999,0.2142572896749848,0.20462781,0.21245764,0.19200648,0.2075934271397073,0.216996168592818,0.22033884
0.254,0.2054434536149419,0.20980212,0.21862471,0.19498964,0.2191469521660974,0.2269544998486539,0.2038634
0.333,0.2547575621254687,0.25517938,0.26556665,0.24177504,0.2750302716522487,0.2679267579328217,0.2817054
0.435,0.3297842084204786,0.3271378,0.3426319,0.31675953,0.3222846887399141,0.3436292943028495,0.31230265
0.4929999999999999,0.4203213970305878,0.41915804,0.4379436,0.40461272,0.4116215319286598,0.4274515058538308,0.4343323
0.557,0.46457496768515,0.47694093,0.49924955,0.46470967,0.4530902171925841,0.4737465740151535,0.47097155
0.593,0.5534724893879361,0.5343437,0.55748934,0.51904446,0.5426474650968347,0.5342447199729793,0.55579627
0.567,0.5746499435063814,0.5638489,0.59290403,0.5594467,0.5737803364030734,0.5747018552891932,0.57455486
0.531,0.5422923424090179,0.5364685,0.56370246,0.5320449,0.5667266722979829,0.536532841978246,0.5714504
0.411,0.4666917640677595,0.5090613,0.5364955,0.5024363,0.4719896542707452,0.5121756828043807,0.46270943
0.306,0.4074751614532252,0.4018791,0.42037344,0.38982484,0.3832936543331803,0.4023323800924555,0.40456703
0.2009999999999999,0.3025063671673119,0.29907343,0.31678855,0.293506,0.3027313501304948,0.3096851761322686,0.2975249
0.117,0.2249419050689487,0.2023276,0.21614332,0.19821054,0.2259391142907942,0.2155849847563316,0.22324747
0.0529999999999999,0.1306632295765179,0.1305595,0.138381,0.12248657,0.1110043933113926,0.1430359980575957,0.12585564
0.0709999999999999,0.075866899255074,0.07228864,0.077002294,0.061025146,0.069974915804649,0.083044961096819,0.08721626
0.104,0.0791528633700888,0.08953841,0.09472917,0.07776752,0.0707467040392082,0.0939543876496026,0.08531475
0.1449999999999999,0.1164423512121957,0.118298896,0.12601058,0.1100248,0.121082178873042,0.1333355028617283,0.120613396
0.2029999999999999,0.1618987163061459,0.1554588,0.16446778,0.14854035,0.1588092617344497,0.1636653239846844,0.14975493
0.268,0.2189018912057355,0.20909454,0.21896268,0.1983109,0.2051056990940646,0.2239743066114984,0.22350065
0.326,0.2548143023023719,0.2597712,0.2742024,0.25689662,0.2710776007882606,0.2783096768517474,0.25556964
0.342,0.3344061717022434,0.32268387,0.33602083,0.30877542,0.324200615942606,0.3283328026022858,0.32876375
0.346,0.4181844597671628,0.3454394,0.3590168,0.33029443,0.3692637668938192,0.3826394340343869,0.44128332
0.293,0.3540138973545368,0.33496693,0.35439748,0.33029205,0.3385569906438585,0.3577769795679879,0.34508142
0.271,0.2843450363365452,0.2828541,0.30056387,0.27847826,0.3161490668004801,0.291853359047577,0.28614178
0.2469999999999999,0.2485181994975259,0.26425716,0.27563235,0.2480162,0.2593268154875039,0.279196940366942,0.2488059
0.272,0.2364051477581792,0.24215743,0.2520591,0.22487292,0.2259663129993619,0.255090851213816,0.24691455
0.28,0.2956012923983783,0.2705156,0.2834381,0.26020333,0.2818122893633795,0.2869114975709166,0.3041624
0.341,0.276853876677477,0.28219834,0.29700795,0.27193204,0.2793161704021913,0.2906165066198212,0.28718126
0.392,0.3420799284284324,0.32989502,0.34922752,0.32470262,0.3486007660455227,0.3473241762018455,0.3541772
0.4439999999999999,0.3747269316819844,0.3766567,0.39824757,0.3706342,0.3653169937341864,0.3940679840982514,0.35553095
0.492,0.410773350708876,0.41719782,0.4419485,0.41528106,0.3919728877124029,0.433336683236546,0.40673766
0.524,0.451600857688282,0.46096215,0.48581213,0.45945823,0.4535309568529417,0.4675397275150591,0.45028904
0.5019999999999999,0.5528065690879739,0.48875892,0.5143172,0.48682284,0.5315497534001903,0.5116176082265643,0.56113255
0.441,0.4971966614402238,0.47010246,0.49492854,0.4673859,0.5047930897657359,0.4897783908542716,0.5259505
0.359,0.4261629400320735,0.423022,0.4465336,0.41678613,0.4422270608948745,0.4263003318334133,0.43345585
0.2489999999999999,0.3583720817557547,0.34092873,0.3625153,0.3390648,0.3667144423189643,0.3504336404606838,0.35427535
0.151,0.2590791085440085,0.2485266,0.2627379,0.24300848,0.2485455517494157,0.2529410512603699,0.24634428
0.07,0.1642639579875839,0.1602931,0.16965193,0.15279528,0.1644378289811852,0.1752736987595273,0.16778906
0.0359999999999999,0.0780817524366109,0.08753751,0.09463978,0.07882137,0.0775708925416217,0.1035582139857189,0.08205265
0.0359999999999999,0.0592934370302323,0.05457498,0.06085142,0.048222713,0.063338678645623,0.0760676117408002,0.061483055
0.076,0.0579609341727357,0.05621124,0.061550643,0.04821623,0.0589765378270378,0.0759466827874314,0.064043984
0.155,0.1129116943363417,0.09097432,0.099787496,0.08537134,0.0946720640811836,0.1133662327545642,0.11139799
0.2329999999999999,0.1664252164650221,0.1462544,0.16277856,0.14752336,0.1485217932487927,0.144749351197217,0.19765148
0.315,0.2207632846529721,0.23502322,0.2476795,0.22738342,0.2218045979049701,0.2379030382236494,0.23051451
0.363,0.3335708141379369,0.31542885,0.33179808,0.30414742,0.3123008035023966,0.3476146329416765,0.3359144
0.391,0.4403212566513699,0.36577803,0.38040316,0.3501735,0.4043249295458122,0.4068040756170664,0.38623688
0.422,0.3937569318206387,0.39104995,0.40871033,0.3786066,0.4190311210198391,0.4267082030547147,0.44480467
0.4099999999999999,0.4433376080667809,0.41480973,0.4366772,0.4047376,0.4277759720646115,0.4483664763471784,0.421531
0.375,0.4095596492995943,0.40832922,0.42915526,0.3957073,0.4298180887583102,0.4483471659512935,0.43051812
0.337,0.3992570794522247,0.37123224,0.39032128,0.36068138,0.3873239789904674,0.4046350556477088,0.40170833
0.296,0.3226628910685145,0.3216882,0.34196964,0.3188562,0.3106835859134935,0.333540925710741,0.28354773
0.293,0.2904101685043406,0.28638488,0.3046663,0.28199455,0.3133661807926052,0.3055650282765003,0.29805672
0.293,0.3001106551004304,0.27303132,0.2942715,0.2753116,0.2875608540091523,0.288302526401805,0.29961163
0.337,0.2783760423628089,0.29099756,0.30656675,0.28220952,0.2993712820291984,0.3090527987548424,0.29257452
0.371,0.3283307057614565,0.3261288,0.3423245,0.31719264,0.3239921869150193,0.3399486295924429,0.34300202
0.39,0.3884949700171196,0.34614536,0.36780027,0.34751418,0.3622427201030715,0.3701717218658085,0.38680094
0.4199999999999999,0.3790199465069268,0.37392658,0.39560303,0.36887744,0.3636358493229996,0.3848799241600694,0.37772304
0.4099999999999999,0.4186388664839554,0.3985849,0.421948,0.3955443,0.3981056975663919,0.4058166223555167,0.40982342
0.344,0.3972594042149795,0.38666603,0.41096878,0.384781,0.4241162747271349,0.4092196374696338,0.36550894
0.26,0.3079512461559871,0.32901707,0.3496135,0.32612342,0.3338269714993277,0.3451518668596752,0.3348499
0.1739999999999999,0.2511905540783467,0.25571433,0.2722747,0.25139228,0.2533561717013622,0.2706880889386928,0.23971832
0.075,0.1813459180728946,0.1802966,0.19009705,0.17175232,0.179623523382902,0.1899236086727759,0.23369104
-0.002,0.0887374729977847,0.08765012,0.09732347,0.08316423,0.0824580921845652,0.1055329273018086,0.08071329
