Time,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB,TRUE
2013/11/18 10:30,4.229644448,4.302032,3.924351,2.8381236,1.22804495,6.677363659,2.2483704,2.465517241
2013/11/18 11:00,4.823996734,4.1219883,4.4244204,2.970957,1.679068949,6.011023012,2.3139954,2.698275862
2013/11/18 11:30,4.19041123,4.213416,4.3791275,2.9598827,1.614759411,5.897086032,1.9720694,3.594827586
2013/11/18 12:00,4.926047863,5.217579,5.0926695,4.0714827,2.409937353,6.799701155,2.4535594,4.629310345
2013/11/18 12:30,5.859638417,6.279155,5.9476266,5.085024,4.552323968,8.100908455,4.90614,4.396551724
2013/11/19 9:30,4.615144677,5.694706,4.9149485,4.316488,2.317528754,7.467500388,2.5075252,3.681034483
2013/11/19 10:00,5.794468836,5.424562,5.2210565,4.40078,3.755403886,6.676487257,3.1964335,4.051724138
2013/11/19 10:30,5.145912071,5.4820557,4.9966683,4.1813307,2.885797024,6.578507625,1.9075235,5.051724138
2013/11/19 11:00,5.914729653,6.576037,6.046167,5.294592,4.743884097,7.492887498,3.78066,6.120689655
2013/11/19 11:30,7.173373637,7.6519837,7.14187,6.2858763,5.290188054,8.507919982,5.8672132,7.75862069
2013/11/19 12:00,9.180478621,9.266228,8.921096,8.077376,6.225152937,10.06920184,5.745567,8.465517241
2013/11/19 12:30,8.936570102,9.8259,9.493465,8.521705,6.62840378,10.55667001,8.058435,3
2013/11/19 13:00,4.234416128,4.8902874,5.168755,2.9637208,1.855089683,7.055545756,2.1006494,3.931034483
2013/11/19 13:30,5.204305593,5.5192504,4.8657737,4.2810383,3.447508268,7.562878046,2.4209127,6.172413793
2013/11/19 14:00,8.019729571,7.901896,7.437917,6.78815,5.604494673,8.774419102,5.247691,4.120689655
2013/11/19 14:30,4.630523116,5.681013,5.0927134,4.017005,2.877288061,7.539824341,3.2911832,3
2013/11/19 15:00,3.954582038,4.5867877,4.0667157,3.0271497,1.886759021,6.939541458,2.1182857,2.629310345
2013/11/20 8:30,4.096602404,4.153935,3.9232132,2.7231302,1.943904519,5.966619156,2.1211853,2.913793103
2013/11/20 9:00,5.919002007,4.9566145,5.690025,4.0062943,3.954624249,6.330406834,3.8778372,5.948275862
2013/11/20 9:30,9.120701374,7.927023,8.210372,7.1793256,6.411750688,8.320460199,7.9414196,14.39655172
2013/11/20 10:00,17.93431851,17.285515,17.938179,16.965197,17.10519145,14.85838126,14.180201,19.17241379
2013/11/20 10:30,21.38745007,21.443893,20.925295,20.888603,18.20980392,19.2871627,16.798328,22.38793103
2013/11/20 11:00,23.90832051,24.86327,23.29132,23.838043,22.95044979,23.33795056,25.320848,24.31034483
2013/11/20 11:30,24.47701693,26.978838,25.281912,25.6085,23.5200882,24.69151468,22.61505,32.01724138
2013/11/20 12:00,33.02705389,35.15148,34.310146,34.49381,31.78112319,31.20712322,40.02082,22.27586207
2013/11/20 12:30,23.66311996,23.772106,22.275496,21.487772,22.43482812,21.96466469,11.677193,12.27586207
2013/11/20 13:00,12.32131566,13.814965,13.835935,12.384394,10.65846887,12.78378228,14.863093,8.948275862
2013/11/20 13:30,9.58592913,9.375165,9.320453,8.225137,5.85683938,9.903443362,7.3951144,7.525862069
2013/11/20 14:00,7.558235421,7.8381257,7.494867,6.744135,5.502079611,9.127141035,5.0449867,6.724137931
2013/11/20 14:30,7.017616985,7.101972,6.7733455,6.24796,4.268658256,8.981787357,5.0535607,4.775862069
2013/11/20 15:00,4.901815959,5.191276,5.0255966,4.2295265,2.016623469,6.651163277,3.1462588,4.681034483
2013/11/20 15:30,5.358666279,5.43239,5.129137,4.790893,3.12355253,6.53112401,2.6026838,3.525862069
2013/11/21 9:00,4.015788877,4.315357,4.478419,3.4220862,1.540875295,5.66468455,4.792064,4.775862069
2013/11/21 9:30,7.972508038,6.479201,6.9929576,5.7502413,6.156955006,7.312811565,5.075746,9.025862069
2013/11/21 10:00,11.65045799,10.440067,11.013319,9.609332,9.748495529,10.4891871,6.771107,7.318965517
2013/11/21 10:30,7.230715254,8.678306,8.72757,6.797174,5.460835282,9.488057593,5.495066,8.818965517
2013/11/21 11:00,10.13782529,9.990212,10.218478,8.490515,6.551047243,10.4699139,7.4389277,11.69827586
2013/11/21 11:30,12.88496803,12.973938,13.354325,11.895712,9.500985452,12.71176655,8.141002,9.646551724
2013/11/21 12:00,10.05172761,11.217688,11.126767,9.554513,7.437312047,12.23749612,8.895915,9.689655172
2013/11/21 12:30,10.17291062,10.798641,10.548027,9.262697,7.528326718,11.52724632,7.0553823,9.948275862
2013/11/21 13:00,10.47075312,11.095365,10.971862,9.671527,8.392593258,11.95185256,7.1826954,7.836206897
2013/11/21 13:30,7.500729856,9.1301985,8.783435,7.355572,6.521352364,9.972934302,6.89526,7.189655172
2013/11/21 14:00,7.25841058,8.347359,7.6995473,6.6709714,6.005892489,9.519191896,5.1246114,5.422413793
2013/11/21 14:30,5.373872386,6.6747775,6.232656,4.900814,3.290545953,8.007313569,2.9973688,6.284482759
2013/11/21 15:00,6.64007456,7.5773234,7.074709,6.151943,4.955445714,9.027858137,4.5811396,7.50862069
2013/11/21 15:30,8.392302725,8.757075,8.422547,7.522441,6.710801571,10.22123752,5.5776706,3.439655172
2013/11/22 9:30,4.199315098,4.2254624,4.824576,2.8016913,2.1727895,6.126957821,2.2968576,4.24137931
2013/11/22 10:00,6.764956494,6.011734,5.84433,4.976401,5.431768221,6.841420429,4.435871,2.74137931
2013/11/22 10:30,3.959148176,4.3069367,4.212244,2.8756566,1.414660568,6.226538533,0.28231955,2.681034483
2013/11/22 12:00,4.005792399,4.2123585,4.1376143,2.7832136,1.212240574,5.96465384,1.6124566,2.405172414
2013/11/22 12:30,4.127596119,3.8342302,3.9772975,2.4881222,1.118228188,6.149840152,1.3439466,2.784482759
2013/11/22 13:00,4.379673965,4.097686,4.1079097,2.8392587,1.532620488,6.006592459,1.5053622,2.810344828
2013/11/22 13:30,4.221239998,4.153883,4.066114,2.7876685,1.513094958,5.999260216,1.6691518,3.129310345
2013/11/22 14:00,4.375784263,4.4940915,4.3467054,3.2069871,2.069760574,6.522374995,1.4794683,4.603448276
2013/11/22 14:30,5.819715017,5.9287615,5.475109,4.78988,4.044966578,7.671630186,4.379697,4.112068966
