Time,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB,TRUE
2012/7/17 15:00,47.26890989,49.64194,47.46938,47.161716,45.38530695,47.36062945,41.031,51.53448276
2012/7/17 15:30,47.43878964,48.740147,46.30738,46.77982,46.23354494,46.98082849,46.51527,45.48275862
2012/7/17 16:00,41.33765343,43.85653,42.16138,42.014744,40.67920217,42.57531324,33.934147,17.96551724
2012/7/17 16:30,23.73271423,23.974823,23.547857,21.803509,15.8570633,23.29135626,22.149126,8.189655172
2012/7/17 17:00,7.424496211,9.8372345,8.617486,9.086427,5.24637535,9.525419191,5.6492653,5.715517241
2012/7/17 17:30,4.694284245,6.633957,5.911189,6.182958,1.824668338,5.989905811,1.0552857,14.96551724
2012/7/17 18:00,21.06554405,16.859402,18.365974,17.241587,16.72035695,15.92969361,29.932953,18.27586207
2012/7/17 18:30,22.72779528,22.1768,21.747826,21.48076,18.43117996,17.71707021,17.846777,9.318965517
2012/7/17 19:00,10.77155159,12.56624,10.492943,11.583907,10.74843687,10.90229586,7.2549014,8.146551724
2012/7/17 19:30,8.732174617,11.41327,10.050784,11.340984,5.295497658,10.22046188,6.296274,5.784482759
2012/7/17 20:00,6.540682144,8.568009,7.1342726,8.732925,4.66249772,7.583137163,1.9872186,2.560344828
2012/7/18 4:30,4.543762449,4.5455985,3.8623037,4.6048656,0.938157277,3.922607779,-3.4227211,3.724137931
2012/7/18 5:00,5.975142197,7.397902,7.0935555,7.6241918,4.053210913,7.02432896,1.9443053,8.043103448
2012/7/18 5:30,11.13243908,12.488034,12.162654,12.434293,9.428450086,10.87473835,7.428755,14.88793103
2012/7/18 6:00,17.82884302,19.18516,19.306847,18.803366,15.91250332,15.87493728,15.560745,19.19827586
2012/7/18 6:30,22.01994922,22.933172,22.713621,22.361214,21.41728342,19.25631056,14.527693,25.61206897
2012/7/18 7:00,27.99614902,28.367857,28.254288,27.272942,27.42079475,24.59309511,22.867159,22.24137931
2012/7/18 7:30,24.39080551,26.12156,22.984499,24.862041,24.50656354,22.04832552,22.092188,17.34482759
2012/7/18 8:00,18.60050246,20.131304,17.877813,19.831642,16.47418587,17.43824229,14.714756,16.61206897
2012/7/18 8:30,17.84176881,19.474287,18.669052,19.458567,15.09638993,17.07483842,14.611161,18.55172414
2012/7/18 9:00,21.107757,20.99998,20.706478,20.956608,18.07252974,17.60275313,19.786074,21.06896552
