IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,Residue
-0.6789347353946954,-0.02580308948681601,0.13676988250578107,-0.0012219021915430108,-0.11067048671130578,-0.007209469446011022,0.06844378471804416,0.02597921129901045,1.2816468047075353,1.1102230246251565e-16
-0.9731837560993832,-0.0315782723923935,0.137252096467937,-0.005316020136122102,-0.1074105589784305,-0.006443929754257157,0.06875046740257539,0.026205622511360438,1.2817243509787135,1.1102230246251565e-16
-1.185914774833011,-0.0333473926429083,0.13519059215612927,-0.009415191301116928,-0.10412776435896859,-0.00567472271631707,0.06905545778282536,0.02643191883392886,1.2818018770794384,-1.6653345369377348e-16
-0.6864541421635919,-0.03078123734814886,0.13058329002294813,-0.013519127324669351,-0.10082307307189609,-0.004901941684437055,0.06935874931955012,0.026658099290125154,1.2818793829601198,0.0
-0.14173736411277912,-0.026142810882141043,0.1236296425127624,-0.017627699118822886,-0.0974974553361898,-0.00412568001086288,0.06966033547350821,0.026884162903357538,1.2819568685711678,0.0
0.5604068483686675,-0.017844421846057744,0.11457161122619088,-0.021740777595618054,-0.09415188137082542,-0.0033460310478436585,0.0699602097054583,0.027110108697034917,1.2820343338629934,2.220446049250313e-16
0.9825336217421111,-0.008768847448103391,0.10373778895876538,-0.025858233667100314,-0.09078732139477814,-0.0025630881476241007,0.07025836547615648,0.027335935694566736,1.2821117787860061,0.0
1.16389958696455,0.0005064419790232543,0.09144995713487516,-0.029979938245310887,-0.08740474562702705,-0.0017769446624510304,0.07055479624636106,0.027561642919361914,1.2821892032906175,-4.440892098500626e-16
0.8959227023442915,0.010275902843535642,0.07799664308668847,-0.034105762242293995,-0.08400512428654609,-0.000987693944570214,0.07084949547682934,0.027787229394829537,1.2822666073272357,0.0
0.5112178046229929,0.019631128468400292,0.06367235879826966,-0.03823557657009105,-0.08058942759231169,-0.00019542934623164744,0.07114245662832215,0.02801269414437746,1.282343990846272,-2.220446049250313e-16
0.12414459725107464,0.02691791966309063,0.04877254205841366,-0.04236925214074591,-0.07715862576330274,0.0005997557803243654,0.07143367316159323,0.028238036191414424,1.2824213537981377,0.0
-0.2367622485587918,0.03231913376527072,0.03358060636547271,-0.046506659866300336,-0.07371368901849178,0.0013977680828467715,0.0717231385374034,0.028463254559348988,1.2824986961332412,0.0
-0.5666129039472497,0.03667700405208308,0.018365431631639194,-0.05064767065879837,-0.07025558757685804,0.002198514209088394,0.07201084621650979,0.0286883482715913,1.2825760178019943,2.220446049250313e-16
-0.8645441462336546,0.03786376766340673,0.0033925000850762986,-0.0547921554302823,-0.06678529165737675,0.0030019008068061103,0.07229678965966825,0.028913316351549923,1.2826533187548064,5.551115123125783e-17
-1.1040383599779864,0.03517495511469759,-0.011150392181004004,-0.05893998509279423,-0.06330377147902377,0.0038078345237497475,0.0725809623276403,0.029138157822632356,1.2827305989420883,2.7755575615628914e-16
-0.9369542217749396,0.030348741998844603,-0.02514180211610549,-0.06309103055837874,-0.05981199726077501,0.004616222007676007,0.07286335768118025,0.029362871708248754,1.2828078583142493,-5.551115123125783e-17
-0.27152104822092094,0.023464415234686207,-0.03843075799397194,-0.06724516273907792,-0.056310939221607605,0.005426969906335949,0.07314396918104875,0.029587457031806968,1.2828850968217005,0.0
0.3520861927279072,0.013495320200761812,-0.05081469518829126,-0.07140225254693426,-0.05280156758049796,0.006239984867484337,0.0734227902880018,0.029811912816716444,1.2829623144148516,2.220446049250313e-16
0.8666732461975104,0.003413957739612213,-0.06207091761888161,-0.07556217089399019,-0.049284852556421635,0.007055173538873641,0.0736998144627978,0.03003623808638592,1.2830395110441135,0.0
1.0948653887086581,-0.006600851645478233,-0.0720025802611074,-0.07972478869229065,-0.045761764368355745,0.007872442568259504,0.07397503516619472,0.03026043186422307,1.2831166866598966,4.440892098500626e-16
0.9635463927506247,-0.016614371864418626,-0.08042724964564633,-0.08388997685387475,-0.0422332732352769,0.008691698603391402,0.07424844585895231,0.030484493173637692,1.2831938412126105,0.0
0.6427712209209194,-0.024893286442042244,-0.0871322627964838,-0.08805760629079007,-0.03870034937615817,0.009512848292026036,0.07452004000182523,0.030708421038038353,1.2832709746526652,-2.220446049250313e-16
0.26999631033097954,-0.03415142037673067,-0.09185928977798928,-0.0922275479150736,-0.035163963009981085,0.01033579828191623,0.07478981105557163,0.030932214480836075,1.283348086930471,0.0
-0.09097035662992912,-0.039343605089016666,-0.0944605395102037,-0.09639967263877466,-0.031625084355717856,0.011160455220816391,0.07505775248095023,0.031155872525436428,1.283425177996439,0.0
-0.4171749178670461,-0.04454949381429241,-0.09480875357633865,-0.10057437660140216,-0.028084683632346473,0.011986725756477582,0.07532385773872023,0.031379394195247795,1.2835022478009803,-2.220446049250313e-16
-0.7296394614183224,-0.048937233902365075,-0.09271329196747674,-0.10475099328747069,-0.02454373105884126,0.012814516536654918,0.07558812028963684,0.03160277851368279,1.2835792962945018,-1.1102230246251565e-16
-1.0192089634208572,-0.04875697672186104,-0.0880907515887759,-0.10891672714944922,-0.02100319685418198,0.013643734209101224,0.07585053359446066,0.03182602450414715,1.2836563234274163,0.0
-1.1274277854936139,-0.048275621718676665,-0.08114475935113913,-0.11305561907493054,-0.017464051237342067,0.014474285421570553,0.07611109111394722,0.03204913119005033,1.283733329150134,9.367506770274758e-17
-0.48377700528422946,-0.042769455834744785,-0.07213283864075755,-0.11715170995150621,-0.013927264427298467,0.015306076821814322,0.07636978630885666,0.03227209759480141,1.2838103134130643,-1.1102230246251565e-16
0.061551430607651975,-0.035799649569393605,-0.061316760334424014,-0.12118904066676688,-0.010393806643027961,0.01613901505758941,0.07662661263994307,0.03249492274180966,1.2838872761666182,2.220446049250313e-16
0.7038390908317536,-0.027318044055854567,-0.04904113992438903,-0.12515165210830761,-0.006864648103506796,0.016973006776648102,0.07688156356796866,0.032717605654481875,1.2839642173612058,-2.220446049250313e-16
1.0515100812837692,-0.016364427896856666,-0.03570518267938205,-0.12902358516371684,-0.0033407590277098075,0.01780795862674147,0.07713463255368776,0.032940145356230854,1.2840411369472362,0.0
1.130367901484928,-0.0043821469192703,-0.02168393026952455,-0.13278888072058606,0.0001768903653830542,0.01864377725562639,0.07738581305786114,0.033162540870461804,1.2841180348751204,0.0
0.8382856121490921,0.007100290539029532,-0.007336823046563672,-0.13643157966650948,0.003687329856799772,0.01948036931105374,0.07763509854124473,0.033384791220582584,1.2841949110952708,0.0
0.42675463771463046,0.018911022610382692,0.007001688443026219,-0.13993572288907724,0.007189589227562688,0.020317641440777932,0.077882482464597,0.03360689543000598,1.2842717655580942,0.0
-0.020192554467801823,0.030347181251707746,0.020987116915911902,-0.14328535127588124,0.010682698258694674,0.021155500292551973,0.07812795828867544,0.03382885252213844,1.284348598214003,-2.220446049250313e-16
-0.4228772400405918,0.040070809068621795,0.034263807433099265,-0.14646450571451305,0.01416568673121966,0.021993852514130087,0.07837151947423839,0.034050661520389595,1.284425409013406,1.1102230246251565e-16
-0.7736157920892845,0.0487393937606669,0.04647575740483075,-0.14945722709256581,0.01763758442616122,0.02283260475326581,0.0786131594820442,0.03427232144816623,1.2845021979067153,-1.1102230246251565e-16
-1.0818102841179296,0.054101843353180114,0.05726124433405373,-0.15224755629762893,0.021097421124544515,0.023671663657711783,0.07885287177284928,0.034493831328879905,1.2845789648443393,-2.7755575615628914e-16
-1.108946499218291,0.05794886312555755,0.06630045805737667,-0.15481953421729608,0.02454422660739048,0.02451093587522242,0.07909064980741248,0.03471519018593795,1.2846557097766895,-2.7755575615628914e-16
-0.44615885061365457,0.058666847210954054,0.07332652968916628,-0.15715720173915773,0.027977030655725692,0.025350328053550013,0.07932648704649112,0.03493639704274981,1.2847324326541754,-2.220446049250313e-16
0.11586138467810508,0.05613677389613119,0.07813486998477405,-0.15924459975080657,0.03139486305057301,0.026189746840448797,0.07956037695084353,0.03515745092272316,1.2848091334272078,0.0
0.7102766574495886,0.05215618507164368,0.08075059828528287,-0.1610657691398351,0.03479675357295602,0.02702909888367195,0.07979231298122752,0.03537835084926815,1.2848858120461966,0.0
1.036137981158902,0.0455216037745298,0.08131298989927738,-0.16260645043645924,0.03818173186703085,0.027868290830974227,0.0800222885984004,0.03559909584579229,1.2849624684615526,-4.440892098500626e-16
1.102480872860939,0.036044089333396485,0.07996997346593938,-0.16386007109392559,0.041548821281032586,0.028707229330107054,0.0802502972631205,0.035819684935705885,1.2850391026236847,-4.440892098500626e-16
0.8154864446259521,0.026375704147282204,0.07688810992763696,-0.16482526726516714,0.044897023473904174,0.029545821028825532,0.08047633243614545,0.036040117142415576,1.2851157144830052,-4.440892098500626e-16
0.4330028740736272,0.014477849257300151,0.07225946046304539,-0.16550258940511292,0.048225349978770024,0.030383972574881964,0.08070038757823185,0.0362603914893331,1.2851923039899231,0.0
0.04911033613778741,0.0010948612295967075,0.0662658938243274,-0.165897379747131,0.0515328636945367,0.031221590616028822,0.08092245615014157,0.03648050699986488,1.2852688710948474,0.0
-0.3123583805970757,-0.010787236540049488,0.05909622054324706,-0.166016281629028,0.054818686364643966,0.03205858180002227,0.08114253161262783,0.03670046269742162,1.2853454157481905,0.0
-0.6220408956794857,-0.023716441411620073,0.0509436922291746,-0.16586599184507272,0.058081981000167024,0.0328948527746132,0.08136060742645199,0.03692025760540903,1.2854219379003626,-1.1102230246251565e-16
-0.9044211467419219,-0.03443128670655561,0.04203841453690067,-0.16545322712725352,0.061321930549891296,0.03373031018755884,0.08157667705236904,0.03713989074723906,1.285498437501772,1.6653345369377348e-16
-1.113067430910926,-0.0445412867880823,0.032565833657058216,-0.16478471609531736,0.0645377298503704,0.03456486068660832,0.08179073395113891,0.037359361146318125,1.2855749145028317,2.7755575615628914e-17
-0.7809301628488218,-0.05224567470000457,0.022683231996644473,-0.1638671970000852,0.06772858336922423,0.03539841091951692,0.08200277158351871,0.037578667826057614,1.2856513688539497,-1.1102230246251565e-16
-0.18725316812099357,-0.05848930416130096,0.012586923540889921,-0.16270741528072066,0.07089370276242056,0.036230867534037633,0.08221278341026556,0.037797809809863976,1.2857278005055375,0.0
0.46385220779799524,-0.060324250878974355,0.0024479641722275013,-0.16131211914594748,0.07403230245548353,0.03706213717792595,0.08242076289213708,0.03801678612114824,1.2858042094080042,0.0
0.9283598334015157,-0.06185091449082111,-0.007599480264048195,-0.1596880571713425,0.07714359724079241,0.03789212649893255,0.08262670348989427,0.03823559578331597,1.285880595511761,0.0
1.1247001329751247,-0.05860469205988599,-0.017442802289583722,-0.15784197793247925,0.08022680191072248,0.0387207421448124,0.08283059866429163,0.038454237819780315,1.285956958767217,0.0
0.9696690830559425,-0.053398431435029516,-0.027057495891769374,-0.15578063000493475,0.08328113125765373,0.039547890763319715,0.0830324418760871,0.038672711253945426,1.2860332991247851,0.0
0.595674243286131,-0.044688228353696104,-0.03638739027445533,-0.15351076196428345,0.08630580007396146,0.04037347900220521,0.083232226586041,0.03889101510922409,1.2861096165348718,2.220446049250313e-16
0.19304131135458594,-0.03487675682632261,-0.045347874415234385,-0.1510391223861002,0.08930002315202336,0.041197413509225594,0.08342994625490936,0.03910914840902205,1.2861859109478908,0.0
-0.20169735331140962,-0.022571861827026616,-0.053855828066402725,-0.14837245984596176,0.09226301528421896,0.04201960093213015,0.08362559434345108,0.039327110176749815,1.2862621823142506,0.0
-0.5512141892645956,-0.010201233160315723,-0.06180348816984575,-0.14551752291944212,0.09519399126292256,0.04283994791867629,0.08381916431242378,0.039544899435815406,1.2863384305843613,-1.1102230246251565e-16
-0.868590243568874,0.0032350783363393814,-0.06910237508897303,-0.14248080721646825,0.09809216588051359,0.04365836111661666,0.08401064962258283,0.03976251520962915,1.2864146557086336,-5.551115123125783e-17
-1.1238902514229243,0.016717609855909154,-0.07566233767022801,-0.13926737975959425,0.10095675392936912,0.044474747173702325,0.0842000437346899,0.03997995652159856,1.2864908576374776,-4.163336342344337e-16
-0.7651982356219218,0.02924344116505418,-0.08139239960199206,-0.13588038770663177,0.1037869702018647,0.04528901273769087,0.08438734010949983,0.04019722239513236,1.2865670363213035,2.220446049250313e-16
-0.23019853113785044,0.0404107333931751,-0.0862027704833496,-0.13232256149062108,0.10658202949037902,0.046101064456332816,0.08457253220777289,0.0404143118536393,1.2866431917105219,0.0
0.42266145668591476,0.0505838452238917,-0.09000678709621257,-0.1285966315446031,0.1093411465872913,0.04691080897738082,0.08475561349026425,0.040631223920529515,1.2867193237555432,0.0
0.861917277779204,0.05614285445800885,-0.09271646959141598,-0.1247053193230852,0.11206353628497584,0.04771815294859229,0.08493657741773246,0.04084795761920982,1.286795432406778,0.0
1.087594056070855,0.05896269880848522,-0.09422835134051775,-0.1206512669710143,0.1147484133758115,0.04852300301771739,0.0851154174509383,0.04106451197309017,1.2868715176146344,0.0
1.0085009711773243,0.05811100117106039,-0.09441535688552875,-0.11643746633328167,0.1173949926521754,0.04932526583250914,0.08529212705063732,0.04128088600557843,1.2869475793295253,0.0
0.7049351490179514,0.053230787480071796,-0.09321151811766461,-0.11206915124705812,0.12000248890644535,0.05012484804072387,0.08546669967758697,0.041497078740084216,1.2870236175018592,-4.440892098500626e-16
0.33757450982919185,0.0457555678118589,-0.09072093091227522,-0.10755277002449631,0.12257011693099898,0.05092165629011107,0.0856391287925456,0.041713089200018205,1.2870996320820467,2.220446049250313e-16
-0.02800497565315902,0.03426354122890914,-0.0870900205764623,-0.10289518103148385,0.12509709151821236,0.05171559722842902,0.08580940785627031,0.04192891640878544,1.2871756230204987,0.0
-0.36279397952717535,0.021903523077136555,-0.08246902346021442,-0.09810340504057972,0.1275826274604626,0.05250657750342702,0.08597753032952105,0.042144559389796936,1.2872515902676254,0.0
-0.6628229192951136,0.008866918090463199,-0.07701099350270835,-0.09318448921898094,0.13002593955012803,0.053294503762860004,0.0861434896730544,0.042360017166460914,1.2873275337738364,-1.1102230246251565e-16
-0.9129064559355358,-0.004867714718915424,-0.07087189544508751,-0.08814548073388663,0.13242624257958718,0.054079282654482745,0.08630727934762764,0.042575288762185935,1.2874034534895418,2.220446049250313e-16
-0.990517705985907,-0.01966003925717577,-0.06421101555122455,-0.08299342675248886,0.13478275134121503,0.05486082082604841,0.08646889281399787,0.04279037320038196,1.287479349365153,5.551115123125783e-17
-0.495205891571016,-0.03178742574523243,-0.057193828182924025,-0.07773537444198798,0.137094680627391,0.05563902492530753,0.08662832353292542,0.04300526950445791,1.2875552213510786,0.0
0.012167374548781232,-0.04221201660141654,-0.049988644869011514,-0.07237837096957905,0.1393612452304906,0.05641380160001716,0.0867855649651677,0.04321997669782006,1.2876310693977304,0.0
0.6102322029565037,-0.05138731012919542,-0.042764144596549106,-0.06692946350245944,0.14158165994289323,0.057185057497928724,0.0869406105714801,0.043434493803879606,1.2877068934555185,0.0
