IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10
0.8107777155950454,0.08543140888543316,-0.021668013866548222,-0.03734805735386405,-0.0021183171605282116,0.05896706783667256,-0.03125971892293619,-0.05357967251445202,-0.018971989685888032,1.3067695771870655
0.3843184944886514,0.07480179940429062,-0.026251559646466294,-0.03245112725751997,-0.001594732101188075,0.05926372259978668,-0.03132549679778504,-0.0535785781778371,-0.0189451061822395,1.3067625836703074
-0.03372422478013795,0.05814911362084034,-0.030385721436051033,-0.02739660321537218,-0.0010602756753547093,0.05954576848733612,-0.031388320416766056,-0.05357716991005511,-0.01891814205757457,1.306755575383135
-0.4037208161141158,0.03879449461085476,-0.03401334014460477,-0.02219106901281959,-0.0005161653194545432,0.059813060042753864,-0.0314481720999219,-0.05357544686593936,-0.018891097429226518,1.3067485523324738
-0.7321852025277785,0.020202634561810245,-0.03707700056564509,-0.016841364551046168,3.638153008722748e-05,0.060065451809467436,-0.031505034167294506,-0.053573408200326855,-0.018863972414519117,1.3067415145252452
-1.0189838178942794,0.00019073651983871312,-0.03951791551717781,-0.011355701706745925,0.0005961474368452312,0.06030279833090717,-0.03155888893892688,-0.053571053068047735,-0.01883676713078495,1.3067344619683716
-1.1485693611884351,-0.018837731367262293,-0.04127470880643917,-0.005744881367386463,0.0011619149643949773,0.060524954150502706,-0.03160971873486079,-0.05356838062394042,-0.018809481695349545,1.3067273946687763
-0.5769211663679366,-0.03595266596882199,-0.042279559666100294,-2.614899499877701e-05,0.0017324666763116226,0.0607317738116835,-0.03165750587513731,-0.05356539002283768,-0.018782116225543544,1.306720312633381
-0.04357968392057057,-0.051662847624074894,-0.04245123063045543,0.005769833250012822,0.0023065851361676807,0.06092311185787883,-0.031702232679797666,-0.0535620804195746,-0.018754670838698466,1.3067132158691122
0.5879017151255402,-0.06146413613191823,-0.041692410247595596,0.011596329221035833,0.0028830529075393662,0.06109882283252028,-0.03174388146888733,-0.05355845096898449,-0.018727145652138438,1.306706104382888
0.9809362187311329,-0.06981788444326896,-0.03989939607374321,0.017399145942751822,0.003460652554001131,0.06125876127903484,-0.03178243456244368,-0.05355450082590294,-0.018699540783196564,1.306698978181635
1.1345146750919681,-0.07375415697895939,-0.03697624820992936,0.02312290421954003,0.0040381666391276026,0.06140278174085442,-0.031817874280512165,-0.05355022914516467,-0.01867185634919873,1.3066918372722742
0.9054537166595815,-0.07106023919549134,-0.0328955593648589,0.02871219424335027,0.004614377726494996,0.06153073876140744,-0.03185018294313333,-0.05354563508160282,-0.018644092467476635,1.306684681661729
0.46264293839177806,-0.06539667078896863,-0.027829630513908462,0.03411160620613781,0.005188068379675121,0.06164248688412299,-0.03187934286152255,-0.053540717798878854,-0.018616249255356685,1.3066775113569211
-0.0016249654885127035,-0.05677833500839298,-0.02199951834467427,0.03926573029984771,0.005758021162244366,0.061737880652432665,-0.031905336247297356,-0.05353547656025349,-0.018588326830169175,1.3066703263647754
-0.4430740027619415,-0.04420341309918462,-0.01562627954475942,0.044119156716431525,0.006323018637777889,0.06181677460976431,-0.03192814500051143,-0.05352991094054776,-0.018560325309241926,1.3066631266922129
-0.8229801226107493,-0.030118144905174154,-0.008930970801763303,0.048616475647841016,0.006881843369848204,0.06187902329954864,-0.03194775076709896,-0.05352402076870345,-0.018532244809906635,1.306655912346158
-1.146492096636738,-0.016095947850631384,-0.0021346488032861865,0.05270227728602299,0.007433277922032758,0.06192448127673703,-0.031964135128516126,-0.05351780594966454,-0.018504085449488835,1.3066486833335322
-1.1614161478010054,-0.002052788000531675,0.00454162976307183,0.05632115182293167,0.00797610485790477,0.06195300360010438,-0.03197728016243993,-0.05351126639597544,-0.01847584734531899,1.3066414396612587
-0.555476496612236,0.011013366127739642,0.01087680820971012,0.059417689450514385,0.008509106741038691,0.06196444775152983,-0.03198717036964511,-0.05350440202018635,-0.018447530614726856,1.3066341813362616
0.03316176555092184,0.02354541688675948,0.01664982984902771,0.06193648036072218,0.009031066135009503,0.061958674118088586,-0.03199379315610562,-0.05349721273484484,-0.018419135375039558,1.3066269083654607
0.6232369071433452,0.03308290679557646,0.021639637993425383,0.0638221147455063,0.00954076560339201,0.061935545809010596,-0.031997138649951226,-0.053489698452499526,-0.018390661743587555,1.3066196207557825
1.0076714840797298,0.04098109091342497,0.02562517595530357,0.06501918279681404,0.01003698770976172,0.061894934924906324,-0.03199720597068991,-0.053481859085699225,-0.01836210983769973,1.3066123185141485
1.1784834447904566,0.04449983178385311,0.028385387047058647,0.06547227410288507,0.010518515621406618,0.0618367248052713,-0.03199400547671738,-0.05347369454698991,-0.018333479774704252,1.3066050016474802
1.025489641251989,0.04509467865288351,0.029704624332535227,0.06512580671437543,0.010984304043191553,0.0617608026858138,-0.03198755142263731,-0.053465204748923544,-0.018304771671928774,1.3065976701627011
0.6286992052328709,0.04291794044882761,0.02946371171292525,0.06393799683238025,0.011433999217828575,0.0616670562000426,-0.03197785846238123,-0.05345638960252424,-0.01827598564670534,1.3065903240667356
0.1913891739925922,0.03848970284682261,0.027843292791180647,0.06193133182269609,0.011867474283793476,0.06155537297593335,-0.031964941259907315,-0.05344724900325457,-0.018247121816361244,1.306582963366505
-0.2155311240173241,0.03260195108480425,0.025079173497714668,0.059168931525562886,0.012284616822828468,0.06142564064008066,-0.03194881453350561,-0.05343778279086752,-0.018218180298225018,1.3065755880689314
-0.5787411239085448,0.023633812032567536,0.021402242386915966,0.05572045508857878,0.012685314416670476,0.06127774681907682,-0.03192949307899785,-0.053427990727579984,-0.01818916120962642,1.3065681981809396
-0.8955069639467982,0.016551115713969403,0.017043388013166332,0.05165556165934508,0.013069454477060123,0.061111579309516786,-0.031906991721081086,-0.05341787254673672,-0.01816006466789362,1.306560793709452
-1.1440109226166564,0.008235832371710779,0.012233498930853182,0.04704391038546028,0.013436922876173771,0.06092702744755588,-0.03188132528874889,-0.05340742797738258,-0.01813089079035638,1.3065533746613904
-1.0740860763001951,0.0012207301459992062,0.007203463694360941,0.041955160414520604,0.013787595336786045,0.060723990718754874,-0.03185250861129565,-0.05339665674826622,-0.01810163969434341,1.3065459410436788
-0.43242429932701704,-0.006102624875436231,0.002184170858074039,0.03645897089412787,0.014121312676922773,0.06050240351342016,-0.03182055651801842,-0.05338555858812886,-0.018072311497182872,1.3065384928632386
0.17021902794379687,-0.011279160575385114,-0.002593491023620105,0.030625000971880943,0.014437875899428583,0.06026224003703933,-0.03178548383821088,-0.05337413322571914,-0.018042906316204362,1.306531030126994
0.7431303423345771,-0.014895622018047134,-0.006898633396337768,0.024522909795375667,0.01473707094849978,0.060003489553750955,-0.03174730540117148,-0.0533623803897776,-0.018013424268737806,1.3065235528418682
1.0700090410869543,-0.017951645039151143,-0.010500437353467288,0.01822235651221512,0.015018681338442537,0.05972614375757966,-0.03170603603619357,-0.053350299809052155,-0.017983865472109978,1.3065160610147826
1.1027449169073118,-0.0186357553938688,-0.013169589533704368,0.011793000269994452,0.015282490564611098,0.059430194361506775,-0.03166169057257347,-0.05333789121228616,-0.01795423004365186,1.3065085546526607
0.7719885307447711,-0.016861316587933738,-0.014712707067924801,0.005304500216315329,0.015528283873841866,0.05911563132702865,-0.03161428383960822,-0.0533251543282249,-0.017924518100690408,1.306501033762425
0.33716562529401634,-0.013167489385296471,-0.015085802285486173,-0.0011734737900848868,0.015755852419873408,0.058782438708739115,-0.031563830666591165,-0.05331208888561296,-0.017894729760556602,1.3064934983509995
-0.10358291257548699,-0.008680027643466256,-0.014372579995536159,-0.007572110491901099,0.015964993628232584,0.058430594289444235,-0.03151034588281952,-0.05329869461319545,-0.01786486514057774,1.3064859484253064
-0.4953793608236585,-0.005227869242104729,-0.01268825185477096,-0.013824742932743078,0.016155507889986265,0.05806007288641182,-0.03145384431758909,-0.05328497123971572,-0.017834924358083058,1.3064783839922671
-0.8360854080645859,-0.0008695605280190426,-0.010185396202997247,-0.019858318351795506,0.01632719312286032,0.05767085179024824,-0.03139434080019532,-0.05327091849391941,-0.017804907530402665,1.3064708050588065
-1.1176367086470602,0.002423364527310664,-0.0070370979655267766,-0.025592324043362622,0.0164798323661974,0.05726292316994464,-0.031331850159933325,-0.053256536104552867,-0.017774814774864377,1.3064632116318475
-0.9563977975136725,0.005160743142509049,-0.0034710745634196263,-0.030944105402303294,0.016613179631735843,0.05683630822209473,-0.031266387226100305,-0.053241823800357135,-0.017744646208798318,1.3064556037183115
-0.38533270600359737,0.0054571732305557525,0.0002763345368774305,-0.035827650075863464,0.016726957112304014,0.0563910599622043,-0.031197966827990663,-0.053226781310080164,-0.017714401949530893,1.306447981325121
0.2330256597562367,0.005112964433787437,0.003841112687417413,-0.04014610547139176,0.016820851095308384,0.055927267311201755,-0.031126603794901612,-0.05321140836246476,-0.017684082114394328,1.3064403444592008
0.7654404597697324,0.002773018299258208,0.006705219900069361,-0.04378925369159951,0.01689449352211352,0.055445073536052096,-0.031052312956126496,-0.053195704686257096,-0.017653686820715744,1.3064326931274732
1.1001328646624544,0.00293797572976305,0.00804541323724151,-0.046655423867141645,0.016947465257009808,0.05494467298080104,-0.03097510914096305,-0.05317967001020141,-0.017623216185823135,1.3064250273368594
1.1780202456233557,0.0029029056938507476,0.007590005766015787,-0.0486851297624875,0.0169793157854536,0.054426291368323214,-0.030895007178705504,-0.053163304063043676,-0.017592670327046797,1.3064173470942846
0.891085542703188,0.002408074708571758,0.00562554567410183,-0.0498878866730376,0.016989575033173453,0.05389017398122477,-0.03081202189865124,-0.053146606573524435,-0.017562049361716483,1.30640965240667
0.4670597178382371,0.0011477799646898816,0.0027655536300755824,-0.05030223509947935,0.016977761348952902,0.053336577844231625,-0.030726168130094128,-0.053129577270393205,-0.017531353407158782,1.3064019432809384
0.02909922040150602,-0.0006983027389587463,-0.0002837398725540132,-0.049970491839848134,0.01694358640057976,0.052765767090690335,-0.03063746070233209,-0.053112215882392975,-0.017500582580704693,1.3063942197240144
-0.3715121733520414,-0.0008694784142027978,-0.003024450411569828,-0.04893583228311988,0.016887617511566762,0.05217800878915757,-0.030545914444659168,-0.05309452213826745,-0.017469736999682912,1.306386481742819
-0.715633320178993,-0.002768165650277334,-0.005152719866612194,-0.047242096126731616,0.016810855759766614,0.05157357345312667,-0.030451544186371342,-0.05307649576676227,-0.017438816781421264,1.306378729344276
-1.0041394383507516,-0.003761040616726286,-0.0063717341939166314,-0.044945519254487434,0.01671435976278399,0.050952733414427694,-0.03035436475676548,-0.0530581364966222,-0.01740782204324951,1.3063709625353075
-1.206327151716728,-0.0036377938756478817,-0.006498622075361605,-0.042143974853988665,0.016599187867447646,0.0503157612756659,-0.030254390985135618,-0.053039444056592874,-0.01737675290249565,1.3063631813228367
-0.7159351450247401,-0.00355519728007824,-0.005552029377006576,-0.03892467673930871,0.016466398420589345,0.04966292963944269,-0.030151637700777213,-0.05302041817541764,-0.017345609476490144,1.3063553857137864
-0.1816882466682463,-0.0015646836514138208,-0.003693597838468035,-0.03535103823696604,0.016317049769040845,0.0489945111083633,-0.030046119732988714,-0.05300105858184072,-0.01731439188255976,1.306347575715079
0.484038967960911,6.209175479059655e-05,-0.0012198740458316429,-0.03148159839446187,0.0161522002596265,0.04831077828503478,-0.02993785191106346,-0.05298136500460918,-0.017283100238036548,1.3063397513336397
0.9184160240031528,0.0025274503661524886,0.0015545181993815765,-0.02737489625930555,0.015972908239183528,0.0476120037720571,-0.02982684906429725,-0.052961337172465824,-0.01725173466024762,1.306331912576389
1.1653764150979058,0.00422914872115784,0.004355551485778011,-0.02308947087900164,0.015780232054536117,0.046898460172038345,-0.029713126021987838,-0.052940974814155065,-0.01722029526652134,1.3063240594502497
1.1218961929092415,0.006585819659601839,0.006845764076008826,-0.018683861301056138,0.01557523005251778,0.04617042008758042,-0.029596697613428556,-0.052920277658423956,-0.01718878217418657,1.3063161919621449
0.7442803313103621,0.007657447485790411,0.008717420559082274,-0.014216606572973788,0.015358960579957637,0.045428156121288074,-0.029477578667915914,-0.052899245434015314,-0.017157195500574672,1.306308310118999
0.29798404289218827,0.00827213234475306,0.00974441703317661,-0.009746231809871416,0.015132481983686913,0.04467194087576603,-0.02935578401474625,-0.05287787786967478,-0.01712553536301134,1.3063004139277328
-0.13882849976294784,0.009371575117398112,0.009875248229579177,-0.005328421487263293,0.014896852610534549,0.04390204695361639,-0.02923132848321378,-0.052856174694145705,-0.017093801878828106,1.3062925033952706
-0.5183212993940093,0.009160743997202521,0.009110076844759538,-0.0010056200371214667,0.014653130807331596,0.04311874695744705,-0.02910422690261748,-0.05283413563617425,-0.017061995165353314,1.306284578528535
-0.8513783183028102,0.008610501397803798,0.007391488744120465,0.003191370282340164,0.014402373631075285,0.04232231477969147,-0.0289744941022484,-0.05281176042450588,-0.017030115339913204,1.3062766393344465
-1.094798198700698,0.005520606873107362,0.004739842541899943,0.007239757233338161,0.014145631696645901,0.04151303075490479,-0.028842144911406756,-0.05278904878788289,-0.01699816251984088,1.3062686858199324
-0.7892648555392566,0.0024493723650790625,0.0012901593380238916,0.011128806444575055,0.013883949197917802,0.04069118163864951,-0.028707194159385878,-0.0527660004550518,-0.016966136822461876,1.306260717991911
-0.26772317549505664,-0.002885221848640161,-0.002709070433558587,0.014835617600047134,0.013618368526098533,0.039857055989147336,-0.02856965667548175,-0.05274261515475649,-0.01693403836510842,1.3062527358573088
0.3639851870709295,-0.0080085051008688,-0.006864587662344946,0.018332599002052457,0.01334992999292849,0.03901094444409525,-0.028429547288989297,-0.052718892615742065,-0.016901867265105515,1.306244739423045
0.8308277325614615,-0.012319923242687051,-0.010717990046519429,0.021591977516107384,0.013079673390278945,0.03815313816105761,-0.02828688082920556,-0.05269483256675346,-0.016869623639786797,1.306236728696047
