IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual,Pred
0.051400624,0.013139808,0.26715943,0.048297796,-0.17700425,0.019133283,0.028608307,-0.008703915,0.020161515,1.98E-05,-0.01394569,-0.01570468,0.023604035,0.83851045,1.094676554
0.034402113,0.010276424,0.20185392,0.04576924,-0.12169255,0.018586762,0.028759493,-0.01017035,0.020149164,-8.53E-06,-0.013898913,-0.015684433,0.023533428,0.8385141,1.06038987
0.001071404,4.85E-05,0.12948766,0.016271086,-0.057353903,0.01745273,0.02852049,-0.011606,0.020127991,-3.82E-05,-0.013851604,-0.015664123,0.023462888,0.8385177,0.976446685
-0.019426292,0.000535518,-0.04162336,-0.014213056,0.004299182,0.01594619,0.027905481,-0.013008337,0.020098018,-6.90E-05,-0.013803761,-0.01564375,0.023392402,0.83852136,0.812910551
-0.046785146,0.00083308,-0.21492921,-0.03942298,0.0629036,0.014170239,0.026926396,-0.014375281,0.020059187,-0.000101171,-0.013755399,-0.015623313,0.023321977,0.83852494,0.641746919
-0.04975997,0.001493024,-0.30289692,-0.049426034,0.11787419,0.011951446,0.02562899,-0.015722282,0.0200115,-0.000134531,-0.013706515,-0.015602813,0.023251608,0.8385286,0.591490293
-0.044652205,-0.000663,-0.35056436,-0.035107993,0.16371623,0.009326895,0.024029661,-0.017026234,0.01995499,-0.000169115,-0.013657115,-0.01558225,0.023181295,0.83853215,0.60131895
-0.070198774,-0.008924509,-0.2709082,-0.003842531,0.198097,0.006262323,0.022159845,-0.018370107,0.019889755,-0.000204915,-0.013607208,-0.015561624,0.02311104,0.8385358,0.706437895
-0.03932203,-0.005835057,-0.13883032,0.063684665,0.22127306,0.002988582,0.020109696,-0.019702416,0.019815868,-0.000241916,-0.013555792,-0.015540936,0.023040846,0.8385394,0.95642365
-0.011098688,0.004628617,-0.003001119,0.13559042,0.22794421,-0.000232638,0.017928647,-0.020972958,0.019733405,-0.000280121,-0.013503667,-0.015520183,0.022970706,0.83854294,1.202729571
-0.006957294,0.008539002,0.14393337,0.19511516,0.22133231,-0.003284478,0.015655804,-0.022187566,0.019642428,-0.000319506,-0.013451037,-0.015499372,0.022900628,0.8385466,1.40396605
0.02121523,0.008414444,0.2793736,0.2300758,0.19987373,-0.006180561,0.013325401,-0.02334488,0.01954293,-0.000360079,-0.013397905,-0.015478496,0.022830611,0.83855015,1.574439976
0.025313972,0.009547185,0.32266402,0.23434834,0.1647803,-0.008860109,0.010961885,-0.024441747,0.01943484,-0.00040182,-0.01334428,-0.015457558,0.022760648,0.83855367,1.585859347
0.031449653,0.009230564,0.31372097,0.1848731,0.114689596,-0.011144001,0.00858783,-0.025475798,0.019318124,-0.000444725,-0.013291273,-0.015436562,0.022690745,0.8385572,1.477325423
0.008188172,0.009331641,0.2161213,0.10883524,0.055005092,-0.012912131,0.006225878,-0.0264449,0.019193178,-0.000488784,-0.013240446,-0.015415501,0.022620898,0.8385608,1.215580437
-0.014563417,0.001203433,0.0556002,0.001346323,-0.01165755,-0.014289616,0.003894917,-0.027351607,0.019059774,-0.000533982,-0.013189179,-0.01539438,0.022551114,0.8385644,0.845240429
-0.041377008,-0.00630625,-0.077449866,-0.10781259,-0.07600104,-0.015471647,0.001613356,-0.028191186,0.018917684,-0.000580305,-0.013137486,-0.015373199,0.02248138,0.8385679,0.499879743
-0.058142934,-0.011462236,-0.20849898,-0.20047009,-0.13430645,-0.01649316,-0.000608472,-0.028963149,0.018766867,-0.000627731,-0.013085368,-0.015351959,0.022411712,0.8385715,0.19173955
-0.06372497,-0.012113532,-0.30784875,-0.27058035,-0.18484351,-0.017318998,-0.002770055,-0.029667241,0.018607214,-0.000676238,-0.013032833,-0.015330656,0.0223421,0.83857495,-0.038382869
-0.049456216,-0.00892636,-0.32120597,-0.30478522,-0.22424178,-0.017745657,-0.00487262,-0.030303057,0.018438684,-0.000725802,-0.012979888,-0.015309297,0.022272551,0.83857846,-0.111262172
-0.055646006,-0.004602124,-0.1840356,-0.2843683,-0.24593896,-0.017526427,-0.006910719,-0.03087067,0.018261254,-0.000776396,-0.012926539,-0.015287877,0.022203058,0.83858204,0.020156735
-0.044536337,-0.002243545,-0.07699377,-0.2303446,-0.25061464,-0.016526682,-0.008947771,-0.031370718,0.018074907,-0.000827982,-0.012872794,-0.015266399,0.022133622,0.83858556,0.188248851
-0.020230094,-0.001379751,0.056429517,-0.1598622,-0.24052972,-0.014775967,-0.01089837,-0.031804066,0.017879605,-0.000880529,-0.012818661,-0.01524486,0.02206425,0.838589,0.426538154
0.009379724,0.000224328,0.20620003,-0.076240204,-0.21986453,-0.012295396,-0.012718422,-0.032171924,0.017675359,-0.000934,-0.012764142,-0.015223266,0.021994928,0.8385925,0.711854985
0.0029671,0.003959848,0.24506228,-0.006227162,-0.19128594,-0.009120701,-0.014400166,-0.032475818,0.017462183,-0.000988353,-0.012709251,-0.015201613,0.02192567,0.838596,0.847564078
0.00971309,0.009419531,0.2334918,0.03766652,-0.15417942,-0.005460615,-0.015940504,-0.03271741,0.017240124,-0.00104355,-0.012653988,-0.015179901,0.02185647,0.83859944,0.930811587
0.000736088,0.011109093,0.14357467,0.057513986,-0.10670804,-0.001568953,-0.017335875,-0.03289797,0.017009262,-0.001099542,-0.012598364,-0.015158136,0.021787334,0.838603,0.902966553
-0.016878791,0.005767478,0.051010784,0.03853781,-0.04739578,0.002194472,-0.018586876,-0.033018637,0.016769655,-0.00115629,-0.012542385,-0.015136311,0.02171825,0.8386065,0.82988988
-0.035330534,0.001913468,-0.02703282,-0.005629406,0.012045316,0.005909867,-0.019690666,-0.03308057,0.016521351,-0.00121375,-0.012486055,-0.015114432,0.021649234,0.83860993,0.747070933
-0.028155327,0.00031733,-0.13434906,-0.03210217,0.07098811,0.009116714,-0.020643355,-0.033084728,0.016264422,-0.001271873,-0.012429386,-0.015092498,0.021580268,0.8386134,0.679751847
-0.026320746,-0.00087947,-0.20536274,-0.020481488,0.122328065,0.011295033,-0.02144601,-0.033031087,0.015998922,-0.001330622,-0.012372388,-0.015070507,0.021511367,0.83861685,0.673455179
-0.048639588,-0.002290242,-0.2202081,0.037097648,0.16155499,0.012230574,-0.022102764,-0.032919187,0.015724935,-0.001389953,-0.012315061,-0.015048462,0.021442527,0.8386202,0.731757517
-0.03422325,0.001216126,-0.16659062,0.1303041,0.18734348,0.012047108,-0.022627547,-0.032747805,0.015435577,-0.00144983,-0.012257417,-0.01502636,0.021373738,0.83862364,0.92142094
-0.03720033,0.002549107,-0.058347933,0.22422142,0.20140585,0.011181829,-0.023043308,-0.032515828,0.015134566,-0.001510204,-0.012199466,-0.015004205,0.021305017,0.8386271,1.134603615
-0.010199067,0.000192555,0.057424255,0.29834598,0.20330073,0.009991126,-0.023373855,-0.032222815,0.014825034,-0.001571056,-0.012141215,-0.014981994,0.021236354,0.83863056,1.349456593
-0.008726371,-4.21E-05,0.20218134,0.35472384,0.19286895,0.008724907,-0.023627903,-0.03185362,0.01450708,-0.001632354,-0.01208267,-0.014959732,0.02116775,0.8386339,1.539882975
-0.011538199,0.006063333,0.25932187,0.33952734,0.16931126,0.00761055,-0.02380827,-0.031419076,0.014180799,-0.001694076,-0.012023838,-0.014937416,0.021099202,0.8386373,1.560330779
0.001311664,0.007640309,0.26905417,0.27418438,0.13547012,0.006868396,-0.023914643,-0.030922195,0.013846282,-0.0017562,-0.01196473,-0.014915045,0.021030717,0.83864075,1.484573975
0.002200376,0.00446271,0.20607227,0.16931432,0.0938066,0.006625218,-0.023948573,-0.030361949,0.0135036,-0.001818709,-0.011905223,-0.014892624,0.020962294,0.8386441,1.272664411
-0.01785918,0.004184176,0.10249888,0.042825103,0.048698146,0.006882282,-0.023909977,-0.029737296,0.013152877,-0.001881578,-0.011845439,-0.014870149,0.02089393,0.8386475,0.977679275
-0.016767925,0.002645514,-0.021768996,-0.11071115,0.000999003,0.007503007,-0.023789812,-0.029047448,0.012794233,-0.001944786,-0.011785401,-0.01484762,0.020825619,0.8386508,0.652755038
-0.033642314,-0.001870826,-0.18766946,-0.24166048,-0.048289992,0.008306457,-0.023576202,-0.028291877,0.012427859,-0.002008315,-0.011725119,-0.014824768,0.020757373,0.8386543,0.286586635
-0.027805995,-0.001894463,-0.2724943,-0.3571098,-0.0945404,0.009025821,-0.023254726,-0.027470665,0.012051784,-0.002072137,-0.011664595,-0.014801486,0.020689191,0.8386577,0.047315929
-0.04163253,-0.001438492,-0.24375726,-0.4085268,-0.1337244,0.009330773,-0.02281772,-0.026586076,0.011665075,-0.002136231,-0.011603843,-0.014778034,0.020621067,0.838661,-0.026723471
-0.020293739,0.003116111,-0.20870142,-0.42005056,-0.16402799,0.008950805,-0.022264909,-0.025645552,0.011254898,-0.00220057,-0.011542871,-0.014754529,0.020553002,0.8386643,-0.006943025
-0.03840663,0.001392513,-0.09968336,-0.37776294,-0.18413413,0.007844761,-0.021603888,-0.02464858,0.010825465,-0.002265131,-0.011481681,-0.014730971,0.020484995,0.8386677,0.104498124
-0.021609625,-0.001870405,0.022233251,-0.29856867,-0.19292036,0.006173922,-0.020850321,-0.023597777,0.01038919,-0.002329889,-0.011420279,-0.014707362,0.020417053,0.838671,0.310009728
-0.028159684,-0.001213032,0.11683208,-0.20232613,-0.18981485,0.004080102,-0.020020347,-0.022489615,0.009946422,-0.002394812,-0.011358669,-0.014683701,0.02034917,0.8386743,0.497421234
-0.007787693,0.007027905,0.17494914,-0.09964735,-0.17547819,0.001686363,-0.01912132,-0.021326406,0.009497479,-0.002459861,-0.011296864,-0.014659989,0.020281347,0.8386777,0.700342262
-0.019996537,0.008435015,0.24823359,-0.040488586,-0.15219197,-0.00076368,-0.018160637,-0.020117683,0.009042728,-0.002525072,-0.011234866,-0.014636225,0.020213585,0.838681,0.844490663
-0.022164118,0.004598572,0.22327188,-0.001761411,-0.12305807,-0.003005206,-0.017151143,-0.01892756,0.008582551,-0.002590545,-0.011172679,-0.014612409,0.02014588,0.8386843,0.880840043
-0.01616374,0.000440356,0.14713944,0.016709358,-0.0869613,-0.004920305,-0.016104046,-0.017714527,0.008117328,-0.002656052,-0.011110314,-0.014588544,0.02007824,0.8386876,0.860953493
-0.02246717,-0.001254792,0.044299312,0.039365996,-0.044724002,-0.006545479,-0.015019467,-0.016465325,0.007647504,-0.002721562,-0.011047776,-0.014564124,0.020010661,0.8386909,0.815204677
-0.038531788,0.000624859,-0.06450262,0.06292039,-0.004552671,-0.007970676,-0.013896089,-0.01518245,0.007173493,-0.002787051,-0.010985069,-0.01453948,0.019943139,0.83869416,0.756408147
-0.012756744,0.005289774,-0.13318026,0.093249805,0.03215916,-0.009210264,-0.012738647,-0.013900232,0.006695758,-0.002852492,-0.010921433,-0.014514786,0.019875683,0.83869755,0.785892873
-0.01447092,0.001827152,-0.18125483,0.13468236,0.06528488,-0.010173269,-0.011551312,-0.01259179,0.006214788,-0.002917866,-0.010857154,-0.014490041,0.019808285,0.8387007,0.808210982
-0.024809113,-0.001754178,-0.16982296,0.2047844,0.09217049,-0.010918862,-0.010332339,-0.011258262,0.005731036,-0.002983146,-0.010792716,-0.014465245,0.019740948,0.838704,0.903994054
-0.019573417,0.001318488,-0.07919539,0.29215658,0.11150501,-0.011538229,-0.009076174,-0.009903329,0.005244975,-0.003048315,-0.010728122,-0.014440401,0.019673672,0.83870727,1.11110262
-0.024211721,0.00173382,0.008678098,0.37510413,0.12295209,-0.012003909,-0.007778244,-0.008531599,0.004757022,-0.003113351,-0.01066338,-0.014415504,0.019606456,0.83871055,1.290824458
-0.022476433,0.003417869,0.09493906,0.42571628,0.12623784,-0.012351094,-0.006436149,-0.007163319,0.00426759,-0.003178242,-0.010598497,-0.014390558,0.0195393,0.8387138,1.436237447
-0.021686796,0.00411626,0.17727318,0.41998398,0.120777644,-0.012560582,-0.005094367,-0.005799749,0.003777035,-0.00324296,-0.010533473,-0.014365561,0.019472212,0.838717,1.510833824
-0.017748067,0.003912688,0.19680673,0.3583101,0.1039656,-0.012643958,-0.003691397,-0.004435234,0.003285748,-0.003307493,-0.010468317,-0.014340516,0.019405182,0.83872026,1.457771327
-0.017009707,0.002778908,0.19560568,0.27601334,0.076155834,-0.012434467,-0.002231676,-0.003074091,0.002793315,-0.003371824,-0.010403035,-0.01431542,0.019338213,0.8387235,1.34856857
-0.017446082,0.002454511,0.099409886,0.18478511,0.042070556,-0.011834621,-0.00072714,-0.00172024,0.002280174,-0.003435938,-0.01033733,-0.014290275,0.019271303,0.83872676,1.129206675
-0.03167243,-0.001618099,0.034462586,0.056954924,0.006591262,-0.010869478,0.000811214,-0.000377475,0.001767508,-0.003499826,-0.010269759,-0.014265081,0.019204453,0.8387299,0.885949699
-0.018902235,-0.000742528,-0.070390925,-0.10876182,-0.030879697,-0.009584108,0.002381224,0.000951566,0.001255742,-0.003563472,-0.010202066,-0.014239837,0.019137671,0.83873314,0.595192655
-0.039984588,-0.001756523,-0.15612578,-0.26819542,-0.06455415,-0.008094932,0.003982532,0.002264847,0.00074526,-0.003626875,-0.01013426,-0.014214545,0.019070948,0.8387363,0.298112815
-0.021166336,0.003132321,-0.22015442,-0.38413584,-0.09269132,-0.006549564,0.005618347,0.00356052,0.000236394,-0.003690034,-0.010066344,-0.014189201,0.019004287,0.8387395,0.11764831
-0.010995649,0.006204482,-0.18729354,-0.4466683,-0.11323653,-0.005021402,0.007288552,0.004836909,-0.000270592,-0.003752944,-0.009998322,-0.014163811,0.018937686,0.8387427,0.084609239
-0.03562752,-0.000473056,-0.097646296,-0.44781348,-0.12555113,-0.003717504,0.008985646,0.006024635,-0.000775432,-0.003815616,-0.009930209,-0.014138369,0.018871149,0.8387459,0.133138719
-0.016642066,-0.000654494,-0.04004605,-0.39598596,-0.1292293,-0.002637302,0.010694494,0.007177463,-0.001277906,-0.00387804,-0.009862006,-0.01411288,0.018804673,0.83874905,0.261099676
-0.013880416,0.002413698,0.001991788,-0.3156894,-0.1262561,-0.001591073,0.0123892,0.008308704,-0.001777782,-0.003940213,-0.009793717,-0.014087337,0.018738257,0.83875227,0.39557788
-0.019680902,0.005640996,0.051608335,-0.21800987,-0.11743507,-0.00035324,0.01404363,0.009415867,-0.002274824,-0.004002132,-0.009725351,-0.014061745,0.018671904,0.83875537,0.552592969
-0.02177311,0.002114037,0.14237693,-0.13301212,-0.101225995,0.001095953,0.015637113,0.010495921,-0.00276878,-0.004063799,-0.009656911,-0.014036101,0.018605614,0.8387585,0.742547252
-0.019785525,0.000964695,0.18458886,-0.0767735,-0.07537114,0.002741511,0.017109828,0.011545969,-0.003259413,-0.0041252,-0.009588398,-0.014010409,0.018539388,0.8387616,0.871338265
-0.021251764,-0.0004977,0.1835925,-0.048899174,-0.038482614,0.00458861,0.018407037,0.012563646,-0.003746488,-0.004185133,-0.009519816,-0.013984663,0.018473225,0.83876485,0.935822515
-0.026553785,-0.001036213,0.13864937,-0.045406234,0.004852788,0.006642824,0.019554185,0.013546978,-0.004229784,-0.004243672,-0.00945117,-0.01395887,0.018407118,0.83876795,0.935541485
-0.02401832,-0.000405603,0.049158324,-0.041065283,0.041109733,0.008856067,0.02052714,0.014494269,-0.004709061,-0.004301918,-0.009382462,-0.013933022,0.018341077,0.83877105,0.89344199
-0.021735758,0.006210931,-0.049690247,-0.015688097,0.069159806,0.011060567,0.021276144,0.015403753,-0.005184097,-0.004359866,-0.009313692,-0.013906389,0.018275097,0.83877426,0.860282412
-0.010562413,0.00615903,-0.105910726,0.034829993,0.08648909,0.01279982,0.021755725,0.0162736,-0.005654653,-0.004417504,-0.009244864,-0.013879658,0.018209182,0.83877736,0.885623982
-0.022774944,0.00264644,-0.121944346,0.1011592,0.096221514,0.013666827,0.021934386,0.017102763,-0.006120503,-0.004474811,-0.009175979,-0.013852872,0.01814333,0.83878046,0.931311465
-0.030346733,-0.003213086,-0.07907416,0.16644183,0.10265622,0.013552078,0.021799428,0.017890774,-0.00662002,-0.00453178,-0.009107035,-0.013826028,0.018077536,0.83878356,1.032482585
-0.025089467,-0.003531383,-0.027631933,0.24474736,0.10760567,0.012435444,0.021354098,0.01863834,-0.007115154,-0.004588408,-0.009038038,-0.013799133,0.018011807,0.83878666,1.170785862
-0.023450725,0.000494828,-0.004975225,0.33457565,0.1103829,0.010522678,0.02061508,0.019347183,-0.007604725,-0.004644707,-0.008968988,-0.013772178,0.017946143,0.83878976,1.289257675
-0.027002772,0.001731989,0.07431272,0.3786647,0.10784588,0.008033475,0.019602006,0.020019278,-0.008088709,-0.004700689,-0.008899885,-0.013745169,0.017880538,0.83879274,1.404446102
-0.008230068,0.006098314,0.123854265,0.3512681,0.095110156,0.005247984,0.018324599,0.020641752,-0.008567075,-0.004756373,-0.008830735,-0.013718103,0.017815001,0.83879584,1.433053657
-0.020012349,0.006442182,0.16088055,0.28614435,0.070190094,0.002565051,0.01671627,0.021216279,-0.009039829,-0.004811755,-0.008761535,-0.013690979,0.017749518,0.83879894,1.364386788
-0.013585437,0.006577098,0.11889018,0.21466863,0.035639413,0.000319225,0.014849581,0.021748282,-0.009506945,-0.004866848,-0.008692287,-0.0136638,0.017684106,0.838802,1.218863199
-0.009753645,0.005111587,0.02717218,0.13214964,-0.004329465,-0.001263898,0.012822434,0.02225201,-0.009968394,-0.004921652,-0.008622995,-0.013636571,0.017618755,0.83880496,1.003434946
-0.041282866,-0.001573203,-0.025111102,0.005566482,-0.046687964,-0.002090948,0.010688428,0.022731066,-0.01042416,-0.00497616,-0.008553656,-0.013609284,0.017553464,0.83880806,0.741038157
-0.02943328,-0.002569835,-0.066331394,-0.14118305,-0.09052168,-0.002291339,0.008504026,0.023186548,-0.010874216,-0.005030382,-0.008484278,-0.013581879,0.017488241,0.8388111,0.517688581
-0.023458434,0.000590803,-0.07880579,-0.2583418,-0.12776166,-0.002100962,0.00632258,0.023618797,-0.011318453,-0.005084313,-0.00841486,-0.013554233,0.017423077,0.8388141,0.357928854
-0.01807205,0.002670498,-0.08798015,-0.33658722,-0.15537632,-0.001821017,0.004188656,0.024027582,-0.011756767,-0.005137957,-0.008345406,-0.013526529,0.017357979,0.8388171,0.2484584
-0.031740643,0.001170756,-0.09290197,-0.36850646,-0.17095187,-0.001791205,0.002142075,0.02441179,-0.012189055,-0.005191322,-0.008275916,-0.013498766,0.017292941,0.8388201,0.178790456
-0.023894077,-0.000680527,-0.06602583,-0.35844257,-0.17275873,-0.002230338,0.000212921,0.024768816,-0.012615254,-0.005244412,-0.008206395,-0.013470942,0.01722797,0.83882314,0.217463774
-0.028857766,-0.00351146,-0.021970803,-0.3107859,-0.15879951,-0.003125596,-0.001578659,0.025095407,-0.013035337,-0.005297232,-0.008136841,-0.013443059,0.017163062,0.8388261,0.312542406
-0.020766918,-0.003475913,0.013284867,-0.22783749,-0.13400945,-0.004387942,-0.003225961,0.025388438,-0.013449271,-0.005349785,-0.008067257,-0.013415116,0.017098216,0.83882916,0.460615578
-0.02567924,-0.001347413,0.002222325,-0.13277534,-0.102811836,-0.006021962,-0.004729372,0.02564512,-0.013857023,-0.005402086,-0.007997646,-0.013387112,0.017033437,0.83883214,0.569723991
-0.018523779,0.004238474,0.028464794,-0.05032408,-0.065749556,-0.007728999,-0.006084085,0.025862854,-0.014257364,-0.005454138,-0.007928004,-0.013359051,0.016968716,0.83883506,0.724960843
-0.010983767,0.003974752,0.0811304,-0.011100368,-0.024414975,-0.009264709,-0.007279789,0.026038473,-0.014651682,-0.005505947,-0.007858334,-0.013330928,0.01690406,0.8388381,0.862495286
-0.030018546,-0.000477931,0.09172043,-0.004934841,0.019874142,-0.010315911,-0.008346155,0.026168844,-0.015040031,-0.005557508,-0.007788644,-0.013302744,0.01683947,0.838841,0.897661575
-0.015171654,-0.002037967,0.07399659,0.000113852,0.05999657,-0.010630306,-0.009236893,0.026251193,-0.015422446,-0.005608826,-0.007718931,-0.013274501,0.016774943,0.83884406,0.936875684
-0.031397194,-0.003097764,0.046561748,0.006456303,0.096522056,-0.010120683,-0.009943037,0.026283352,-0.015798936,-0.005659893,-0.007649196,-0.013246195,0.016710483,0.838847,0.934468044
-0.01752819,-0.000959215,-0.01349532,0.010319889,0.12588887,-0.008787721,-0.010477634,0.026263755,-0.01616946,-0.005710714,-0.007579438,-0.013217828,0.016646082,0.8388499,0.924042976
-0.02341776,-3.63E-05,-0.06259309,0.032214135,0.14600937,-0.006730454,-0.010851657,0.026190996,-0.016533962,-0.005761279,-0.00750966,-0.013189403,0.016581748,0.8388528,0.913225516
-0.016473312,-0.001817886,-0.07992827,0.077698946,0.1578199,-0.004133294,-0.011072219,0.026063558,-0.016892374,-0.005812056,-0.007439867,-0.013160914,0.016517473,0.83885574,0.960225424
-0.037182298,-0.004050024,0.006272461,0.13718516,0.16425702,-0.001549842,-0.011145792,0.025879327,-0.017244658,-0.005864174,-0.007370053,-0.013132364,0.01645327,0.83885866,1.091366693
-0.01703469,0.002158862,0.000399498,0.19922638,0.16714637,0.000838211,-0.011079342,0.025636815,-0.017590767,-0.005915993,-0.007300219,-0.013103749,0.016389126,0.8388616,1.178632102
-0.01151931,0.002075024,0.045507748,0.25426942,0.16251005,0.002783195,-0.010880173,0.025335278,-0.017930672,-0.005967519,-0.007230373,-0.013075074,0.016325047,0.8388645,1.281067141
-0.025146622,-0.000747311,0.068368725,0.28036654,0.14367211,0.004112765,-0.010558368,0.024974177,-0.01826435,-0.006018735,-0.007160509,-0.013046336,0.01626103,0.8388674,1.295680516
-0.023231426,0.001401534,0.04017157,0.29070085,0.10789688,0.00462816,-0.010133306,0.02455345,-0.018591808,-0.006069623,-0.007090627,-0.013017537,0.016197082,0.8388702,1.246285399
-0.021312758,0.007060264,0.034774393,0.2811972,0.060065884,0.004300379,-0.009623013,0.024074296,-0.018913118,-0.006120154,-0.007020728,-0.012988673,0.016133197,0.8388732,1.19050037
-0.001724278,0.012993012,-0.01597361,0.23595804,0.007881489,0.003337304,-0.009045413,0.023538824,-0.019228375,-0.006170304,-0.006950814,-0.012959747,0.016069377,0.8388761,1.066601604
-0.022620508,0.00108159,0.026449619,0.15101899,-0.04423299,0.00206883,-0.008421512,0.022948131,-0.019537687,-0.006220046,-0.006880885,-0.012930756,0.016005622,0.8388789,0.9376073
-0.034728695,-0.006059622,0.022037871,0.010938503,-0.097697,0.000833872,-0.007774991,0.022301385,-0.01984115,-0.006269338,-0.006810939,-0.012901703,0.015941931,0.8388818,0.718851924
-0.027885118,-0.004581306,0.008341735,-0.13137075,-0.14630587,-3.72E-05,-0.007128224,0.021604858,-0.020138849,-0.006318166,-0.006740974,-0.012872584,0.015878303,0.8388846,0.521330475
-0.014864915,0.001690405,-0.014613658,-0.24245869,-0.18865207,-0.000432611,-0.006523285,0.020839415,-0.020430792,-0.006366488,-0.00667099,-0.012843402,0.015814742,0.8388875,0.363375162
-0.028892802,0.001377496,-0.015817378,-0.32030717,-0.21951643,-0.000217573,-0.005986882,0.020005321,-0.02071697,-0.006414288,-0.00660099,-0.012814153,0.015751243,0.8388904,0.238739825
-0.030975442,-0.00067956,-0.003727764,-0.35046688,-0.23468214,0.00057023,-0.005519333,0.019123076,-0.02099736,-0.006461531,-0.00653097,-0.012784842,0.015687812,0.8388932,0.201448497
-0.02584909,0.000197976,0.00671408,-0.33510277,-0.23424888,0.001737897,-0.005121552,0.018203225,-0.021271974,-0.006508195,-0.006460929,-0.012755466,0.015624447,0.83889604,0.234054808
-0.011995808,0.005730543,-0.009364937,-0.2830577,-0.22196347,0.002917563,-0.004785951,0.017249452,-0.02154082,-0.006554252,-0.006390867,-0.012726022,0.01556114,0.8388989,0.301977772
-0.025920048,0.000921979,0.007774026,-0.19471197,-0.20294097,0.003740721,-0.004502256,0.016265688,-0.021803934,-0.00659967,-0.006320785,-0.012696515,0.015497903,0.8389017,0.407605867
-0.014303658,0.000984947,-0.000941811,-0.10439917,-0.17692043,0.003960743,-0.004260915,0.015256016,-0.022061348,-0.006644417,-0.00625068,-0.012666942,0.015434731,0.83890444,0.526091506
-0.034584463,-0.000609793,0.044111617,-0.026587017,-0.14081427,0.003595355,-0.004055119,0.014224829,-0.022313079,-0.006688458,-0.006180553,-0.0126373,0.015371623,0.8389073,0.661740672
-0.005981873,0.002117483,0.022888986,0.0365698,-0.09143305,0.002817386,-0.003878603,0.013176784,-0.0225591,-0.00673174,-0.0061104,-0.012607595,0.01530858,0.83891004,0.782486697
-0.032093234,0.000479852,0.04707404,0.073490925,-0.02773997,0.001726726,-0.003721682,0.012116146,-0.022799406,-0.006774211,-0.006040227,-0.012577822,0.015245603,0.83891284,0.87729958
-0.017364826,0.004219425,-0.006625427,0.08763343,0.039183155,0.000422062,-0.003569557,0.011046779,-0.023033924,-0.006815828,-0.005970024,-0.012547981,0.015182692,0.8389156,0.920675578
-0.02419594,0.002451867,0.009497691,0.06879014,0.105319366,-0.00078271,-0.003409637,0.00993112,-0.023270445,-0.006856532,-0.0058998,-0.012518075,0.015119845,0.83891845,0.97309534
-0.017306238,-0.002978801,0.01376071,0.0211651,0.16481708,-0.001666638,-0.003239045,0.008773113,-0.02351585,-0.006896275,-0.005829547,-0.012488102,0.015057066,0.8389212,0.988573774
-0.039005727,-0.006276803,0.024922416,-0.020158803,0.21166973,-0.002148598,-0.00305402,0.007620057,-0.02375477,-0.006934995,-0.005759261,-0.012458058,0.014994349,0.83892393,0.978579447
-0.021485047,-0.00286246,-0.002579164,-0.008407322,0.24187289,-0.002137976,-0.002838884,0.006476718,-0.023986999,-0.006972634,-0.005688949,-0.012427947,0.014931697,0.8389267,1.012820622
-0.025773076,0.000560882,-0.030184437,0.04560594,0.25432518,-0.001866849,-0.002576391,0.005347548,-0.02421228,-0.007009126,-0.005618599,-0.012397768,0.014869115,0.8389294,1.049999539
-0.037160087,0.002465969,-0.028340984,0.10541389,0.24941318,-0.001507557,-0.002251997,0.00423683,-0.024430312,-0.007044407,-0.005548213,-0.01236742,0.014806595,0.83893216,1.096617647
-0.017168164,0.003826094,0.008756275,0.15894286,0.226969,-0.001142604,-0.001856319,0.003148274,-0.024640769,-0.007078419,-0.005477786,-0.01233686,0.01474414,0.8389349,1.185620623
-0.017907012,0.000233348,0.050083473,0.19084501,0.1891171,-0.000841466,-0.001390694,0.00208588,-0.024843296,-0.00711111,-0.005407323,-0.012306228,0.014681754,0.83893764,1.216177076
-0.03906422,-0.002499636,0.06392563,0.21583709,0.13863556,-0.000548236,-0.000860377,0.001053611,-0.02504243,-0.007142426,-0.005336819,-0.012275526,0.014619432,0.8389403,1.180241954
-0.012154114,0.004085404,-0.0198646,0.22564593,0.07908505,-0.000112658,-0.000274852,5.52E-05,-0.025236912,-0.007172312,-0.005266266,-0.012244756,0.014557175,0.83894306,1.080045385
-0.026511954,0.005620744,-0.03591741,0.19920725,0.015206555,0.000502222,0.000354031,-0.000905837,-0.025421811,-0.007200716,-0.005195673,-0.012215036,0.014494987,0.83894575,0.960963102
-0.027926095,0.000479575,-0.01878418,0.1281077,-0.05463249,0.001204602,0.001008881,-0.001827041,-0.025596732,-0.007227605,-0.005125028,-0.012186949,0.01443286,0.8389485,0.830875999
-0.020062955,-0.004842693,0.02217489,0.025624609,-0.12342442,0.001898288,0.001667866,-0.002706777,-0.025761276,-0.007252922,-0.005054335,-0.012158796,0.014370801,0.8389511,0.703423379
-0.040525038,-0.009202548,0.060164817,-0.071076274,-0.18567154,0.002469492,0.002304682,-0.003544222,-0.025915038,-0.007276624,-0.004983587,-0.012130576,0.014308807,0.8389538,0.557876151
-0.011400612,0.000700406,0.007234837,-0.14998445,-0.2390179,0.002795975,0.002896304,-0.004339089,-0.026057582,-0.007298671,-0.004912788,-0.01210229,0.014246879,0.83895653,0.411717549
