IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,Residue
-0.20778303650900268,0.47572007705905356,0.37968426605920463,-0.7902193527868623,2.079625431948841,-0.4360327121114416,-4.436187542245417,0.3716095521369681,0.46197367576079834,1015.6016096406878,1.1368683772161603e-13
0.1998573994864461,0.7147953841658264,0.32587529067430426,-0.8174147723611833,2.1601229212195676,-0.39778701327677646,-4.41511415708874,0.37008005028283747,0.4583199496522548,1015.6012649472455,0.0
-0.18379752939503288,0.762776187821858,0.2427251410386343,-0.8240666613856233,2.2309921044044807,-0.35880047947060356,-4.393958067782039,0.3685429086108861,0.4546653611502719,1015.6009210350071,0.0
0.16252053908991845,0.496604564830846,0.13375643745973853,-0.8116184164906112,2.2919565105443875,-0.3190842319014331,-4.372721395008446,0.36699816784295825,0.45100991990575384,1015.6005779037267,0.0
-0.0184113464495814,0.06493580058549075,0.009323366057179134,-0.7816544377943757,2.3428272114010906,-0.2786493917801571,-4.351406259445249,0.36544586869505113,0.4473536355722033,1015.6002355531583,1.1368683772161603e-13
-0.11806372149846066,-0.35098950957333785,-0.11850733450184216,-0.7358236367700417,2.3834295116872073,-0.2375070803161518,-4.330014781771467,0.3638860518872767,0.4436965178031232,1015.5998939830536,0.0
0.1016958339651623,-0.5995337258101022,-0.2376683080005234,-0.6757759024802581,2.4135890761578755,-0.19566841872074242,-4.308549082668286,0.3623187581386638,0.44003857625006726,1015.5995531931682,-1.1368683772161603e-13
-0.06552528870787222,-0.6844365428807716,-0.33619105245744785,-0.6031599064910659,2.433131569565636,-0.1531445282028721,-4.287011282812992,0.36074402816715895,0.43637982056610525,1015.599213183254,1.1368683772161603e-13
-0.02584993955502367,-0.6065183601876066,-0.4053066445341015,-0.5196137956912488,2.441882656666061,-0.10994652997473219,-4.265403502887204,0.35916190269482257,0.4327202604034407,1015.5988739530654,0.0
0.07807904762112128,-0.4187830968387505,-0.44754276144735544,-0.42677561294259536,2.43966892414221,-0.06608646717513532,-4.243727863568209,0.3575724224385184,0.4290599054157928,1015.5985355023544,-1.1368683772161603e-13
-0.09271284796553521,-0.07508515091893173,-0.46819308689066086,-0.32633522867166675,2.426321853275674,-0.021581277539910057,-4.221986485538058,0.3559756281196574,0.4253987652527667,1015.5981978308766,-1.1368683772161603e-13
0.10392647026555986,0.2895992938771377,-0.4723611639514932,-0.22017748566345244,2.4016799078768774,0.023545118660001692,-4.200181489473605,0.35437156045423696,0.42173684957111324,1015.5978609383835,1.1368683772161603e-13
0.037931762254088834,0.5125113904957272,-0.4648062674026503,-0.11053149502346632,2.3655896181876455,0.06926073472983678,-4.178314996054304,0.3527602601625854,0.41807416802022085,1015.5975248246303,0.0
-0.11365455647371717,0.5241617664833017,-0.45039399293809323,0.00010282288023879517,2.3179064564134113,0.11552464200862575,-4.156389125961988,0.3511417679658972,0.4144107302531592,1015.5971894893692,0.0
-0.14640704705861154,0.327160895852017,-0.433154388250112,0.10890712987930501,2.2584878219859394,0.16229398460690164,-4.134405999874378,0.3495161245812525,0.41074654592343113,1015.5968549323542,1.1368683772161603e-13
0.1489826905759803,0.011510817761880116,-0.40916542995347904,0.2128364903626951,2.1871937113964544,0.20952330957725399,-4.112367738470278,0.3478833707272472,0.40708162468388975,1015.5965211533384,0.0
0.2107833616079319,-0.263772384681532,-0.3723419783536465,0.30870850336225064,2.1038945093876595,0.2571567757212263,-4.0902764624302215,0.3462435471248592,0.40341597618543923,1015.5961881520761,-1.1368683772161603e-13
-0.2601432375106729,-0.40243917635517035,-0.31636985744621143,0.39328518830915515,2.0084631977621497,0.30513594478046974,-4.068134292434529,0.34459669449225144,0.39974961008244864,1015.5958559283199,1.1368683772161603e-13
-0.026361016756989125,-0.3445240658423029,-0.23530414770915503,0.46340757125161147,1.9007727583272855,0.3534023784912219,-4.04594334916092,0.342942853548886,0.3960825360271214,1015.5955244818231,0.0
0.32216863185083877,-0.197941182720432,-0.1279758510142615,0.5159428181327226,1.7807230574194575,0.4018976385966498,-4.02370575328993,0.3412820650135753,0.39241476367166106,1015.5951938123397,0.0
0.16497288586934652,-0.035268962028622064,0.0019427984706249803,0.547580252532092,1.648408771926011,0.4505632868329909,-4.001423625499063,0.3396143696057815,0.388746302667838,1015.5948639196232,-1.1368683772161603e-13
-0.22062464950556665,0.07407778040662806,0.1498094817789192,0.5545060244490947,1.504437790257533,0.4993408849418965,-3.979099086468854,0.33793980804388407,0.38507716266937153,1015.5945348034272,-1.1368683772161603e-13
-0.36361535805633827,0.07302045780115651,0.3049533509776324,0.5322970449923063,1.3500345286208268,0.5481719946624192,-3.9567342568800554,0.3362584210488609,0.3814073533282487,1015.5942064635049,-1.1368683772161603e-13
0.3556832320368415,-0.016641037149430722,0.42869966955335853,0.47692331795132015,1.186481864038799,0.5969981777346943,-3.9343312574112534,0.33457024933844165,0.3777368842979722,1015.5938788996092,0.0
-0.3301314583377422,0.024407750200760525,0.4694761108893379,0.38684262034049566,1.0150429793943407,0.6457609958973415,-3.9118922087406016,0.3328753336310058,0.37406576523009594,1015.5935521114949,1.1368683772161603e-13
0.2908504143826432,0.1996431615788241,0.40743782335575407,0.2653109444318188,0.836981057570127,0.694402010890496,-3.8894192315492853,0.33117371464774786,0.3703940057783392,1015.5932260989136,0.0
-0.08419113920256,0.20138376581421794,0.24216243026764953,0.12204941341259498,0.6535592814494824,0.7428627844532106,-3.866914446516107,0.32946543310683063,0.3667216155936062,1015.592900861621,0.0
-0.19302150164243484,0.017429921589481288,0.011258167776374261,-0.03178785906880071,0.46604083391291656,0.7910848783269199,-3.8443799743196534,0.32775052972641694,0.36304860433026603,1015.5925763993686,0.0
0.1332289078440555,-0.20280821458059503,-0.21591148913552682,-0.18504675936009532,0.2756888978463524,0.8390098542482946,-3.821817935640027,0.32602904522683507,0.3593749816392228,1015.5922527119114,1.1368683772161603e-13
-0.08134048292989211,-0.16273991451770004,-0.37239348417440377,-0.3265731738139964,0.0837666561298665,0.8865792739598518,-3.7992304511571136,0.3243010203273307,0.35570075717376276,1015.5919297990022,0.0
-0.02552798093962837,-0.013658133602233313,-0.43043322758556174,-0.4452331038971509,-0.10846270835191742,0.9337346991976128,-3.7766196415497157,0.3225664957467162,0.35202594058825487,1015.5916076603935,1.1368683772161603e-13
0.021013155362464696,0.11543153185814507,-0.39263687271952735,-0.5309642155667916,-0.2997360127180567,0.980417691704528,-3.7539876274975033,0.32082551220402067,0.3483505415325207,1015.5912862958403,-1.1368683772161603e-13
0.028478680444795006,0.05856969818766087,-0.2699017100110838,-0.5783082632495353,-0.4887900740854434,1.026569813219217,-3.731336529679279,0.31907811041805656,0.3446745696607125,1015.590965705095,0.0
-0.030772222310161648,-0.12407439738354283,-0.09760970440352457,-0.5856200294628306,-0.6743560567904879,1.0721326254807322,-3.708668468776011,0.3173243311093687,0.3409980346243844,1015.590645887912,-1.1368683772161603e-13
-0.010524746430627827,-0.22031303456402537,0.0649603979639007,-0.553241020367943,-0.8551557264818432,1.117047690228776,-3.6859855654652036,0.3155642149956869,0.3373209460768224,1015.5903268440444,0.0
-0.022498887278839287,-0.1720803759118277,0.17092607753650352,-0.4817584915455523,-1.0300046412884871,1.1612565692037005,-3.663289940427825,0.3137978027964732,0.3336433136708797,1015.5900085732452,-1.1368683772161603e-13
0.0602251054908556,0.0023666097338721024,0.21108728588469894,-0.3715566050337391,-1.197920863435177,1.2047008241434753,-3.6405837143422457,0.31202513523162284,0.3299651470585433,1015.589691075268,0.0
-0.0887012758713534,0.22887506182765907,0.18624334478519822,-0.22379745592018735,-1.3579797425011235,1.2473220167895354,-3.6178690078874847,0.31024625301886566,0.3262864558920167,1015.5893743498671,0.0
0.1367063750921221,0.300417366802462,0.10264075218801649,-0.04454935217198262,-1.5092557525448063,1.2890617088802836,-3.5951479417451604,0.3084611968783133,0.32260724982610195,1015.5890583967946,-1.1368683772161603e-13
-0.15450286725798337,0.2017628124806702,-0.020513946418367263,0.15229683515686884,-1.6508224213694378,1.3298614621554221,-3.572422636592127,0.3066700075294279,0.31892753850997085,1015.5887432158056,-1.1368683772161603e-13
0.10136428047503998,0.04942705958706854,-0.1459133879901306,0.3483588355133086,-1.7817532767721673,1.3696628383550864,-3.549695213110002,0.3048727256912385,0.31524733159885865,1015.5884288066517,1.1368683772161603e-13
0.1533317824730659,-0.12869152804135947,-0.23317257336132,0.5254633583306321,-1.9011218465570738,1.4084073992176798,-3.526967791975424,0.30306939208147493,0.3115666387441026,1015.5881151690882,0.0
-0.1466393313671284,-0.3076316522828249,-0.24481962847897906,0.668350238151884,-2.008001658524121,1.4460367064850692,-3.5042424938717427,0.3012600474215481,0.30788546959942203,1015.5878023028669,-1.1368683772161603e-13
0.03963221732690714,-0.2385415490682384,-0.15861895727035688,0.7668848730791422,-2.1014662404743567,1.4824923218941428,-3.481521439474513,0.29944473242832165,0.30420383381593774,1015.5874902077429,0.0
-0.01748269043264523,0.0366351777671309,-0.001782348821331051,0.8189858116357392,-2.180589120208178,1.517715807186984,-3.4588067494662202,0.29762348782255693,0.3005217410475856,1015.5871788834684,-1.1368683772161603e-13
0.09384355235391424,0.24841442102652608,0.18272115688506807,0.8244940545109127,-2.244525249420155,1.5516487241013468,-3.4361005445235007,0.2957963543226334,0.2968392009463525,1015.5868683297969,1.1368683772161603e-13
-0.061221363249424114,0.27433133331435766,0.3515631760013234,0.783773315722845,-2.292955792672342,1.5842361339161213,-3.41340494532819,0.29396337264866274,0.2931562231642255,1015.5865585464825,0.0
0.05850012976086848,0.21226448572219703,0.46506203025388715,0.6980406323668084,-2.3264298991360057,1.6154377594382066,-3.3907220725575744,0.2921245835183747,0.28947281735427427,1015.586249533279,0.0
-0.010873544715723703,0.15331294235184512,0.4939658687381667,0.5700541945897108,-2.3456372925426505,1.6452215677118163,-3.368054046893273,0.29028002765253075,0.28578899316870227,1015.5859412899388,-1.1368683772161603e-13
0.1570024076383799,-0.026654860612770073,0.4286032491004947,0.40797986962390154,-2.3512634832706443,1.6735674842879045,-3.3454029890136554,0.2884297457688606,0.2821047602618785,1015.5856338162156,1.1368683772161603e-13
-0.23252527224720537,-0.03689005953225627,0.264857299979285,0.2205465796471556,-2.344009787064017,1.7004712400794058,-3.322771019597308,0.2865737785876925,0.2784201282836244,1015.5853271118636,0.0
0.25894603547443124,0.1574911477198831,0.021631774555985757,0.01627180488633806,-2.324588535476512,1.725939581813082,-3.300160259324333,0.2847121668267563,0.2747351068889586,1015.5850211766356,-1.1368683772161603e-13
-0.1497651552462304,0.06961894455525718,-0.24083184938047766,-0.1963269744267056,-2.293714512500036,1.749981708652994,-3.277572828875483,0.2828449512061637,0.27104970572943493,1015.5847160102851,0.0
-0.26366082860422896,-0.1553834993365644,-0.4704645821699791,-0.4087322780646773,-2.2521026170826524,1.772606934718057,-3.2550108489276117,0.2809721724442941,0.2673639344579066,1015.5844116125656,0.0
-0.15700479665611866,-0.3039400502295787,-0.6143885703292932,-0.6124266257983302,-2.200467748168091,1.7938245741241552,-3.2324764401616872,0.27909387126234203,0.2636778027252779,1015.5841079832311,1.1368683772161603e-13
0.12040994455526237,-0.2780267001873433,-0.6277864034474155,-0.7997507845484042,-2.1395248047052813,1.8136439409921528,-3.2099717232573792,0.27721008837695443,0.2599913201865673,1015.583805122035,-1.1368683772161603e-13
0.21034478774312582,-0.122183622473679,-0.510535029120569,-0.9673413707856244,-2.069988685641418,1.8320743494400993,-3.187498818893491,0.27532086450845966,0.25630449649397835,1015.5835030287292,-1.1368683772161603e-13
-0.09449628262204848,0.1081542381287022,-0.29824952424559176,-1.1161477471523091,-1.9925712346885978,1.8491251135858278,-3.165059847749908,0.27342624037567015,0.2526173412990649,1015.5832017030692,0.0
-0.15903919108513737,0.2244818215828189,-0.0349820805040233,-1.2479978294528284,-1.9079686033417065,1.8648055475458714,-3.142656930505433,0.27152625669783154,0.24892986425489666,1015.5829011448077,0.0
0.17827743834165966,0.2182445308490289,0.22877734689269405,-1.364742054786314,-1.816854421803899,1.8791249654406617,-3.120292187839519,0.2696209541950555,0.2452420750130275,1015.5826013536976,1.1368683772161603e-13
-0.18587932660334147,0.33914488331583803,0.44917599655380935,-1.4682688385271951,-1.7198643419995683,1.8920926813867323,-3.097967740433351,0.26771037358572153,0.24155398322825944,1015.5823023294931,0.0
0.20230067295771045,0.44449561816555316,0.6176077941576049,-1.5605342243813862,-1.617566387526386,1.9037180095032153,-3.0756857089633503,0.26579455558842546,0.23786559855041403,1015.5820040719482,1.1368683772161603e-13
-0.17276902931373203,0.249848636900379,0.7366241282754123,-1.6435721765016131,-1.510450661530232,1.914010263907727,-3.0534482141098356,0.26387354092197984,0.234176930635376,1015.5817065808146,0.0
-0.2395032839612237,-0.11852522266009831,0.8108858353683445,-1.7194868261577807,-1.3989371000421893,1.9229787587200489,-3.0312573765535586,0.2619473703069295,0.2304879891334,1015.5814098558462,0.0
0.2645448258951376,-0.4254446616839999,0.8452815234616515,-1.7904289854873432,-1.283398958225791,1.9306328080564985,-3.009115316973539,0.2600160844620869,0.2267987836966895,1015.5811138967987,1.1368683772161603e-13
0.03586285346222065,-0.5696919178713347,0.8444705741114487,-1.8584336249275761,-1.1641732062707493,1.9369817260366404,-2.987024156049663,0.25807972410669766,0.22310932398004651,1015.5808187034223,0.0
-0.12023212523788335,-0.5580422205940822,0.811478195708296,-1.924760326307524,-1.041574560952601,1.942034826777009,-2.964986014459217,0.25613832995914115,0.21941961963350917,1015.5805242754735,0.0
-0.2911334528718218,-0.4023662216024059,0.7460052899994003,-1.9895486920827274,-0.9159075707101232,1.945801424396952,-2.9430030128827376,0.2541919427386629,0.21572968031101328,1015.5802306127039,1.1368683772161603e-13
0.12274941224427921,-0.20355381015815374,0.6488873630313741,-2.0520361654203763,-0.7874781944097345,1.9482908315517689,-2.9210772705371424,0.2522406031651582,0.21203951566606163,1015.5799377148667,0.0
0.2753092629374965,-0.01748409813081777,0.5221335243936712,-2.1119270510744355,-0.6566121614075914,1.949512279115696,-2.8992108248572057,0.2502843519570063,0.20834913534977503,1015.5796455817164,1.1368683772161603e-13
-0.2544985682982205,0.17490126294575575,0.3679707509667,-2.1691082663877106,-0.5236704557647793,1.9494744556894699,-2.8774051710061492,0.2483232298336695,0.20465854901435698,1015.5793542130068,1.1368683772161603e-13
0.22604322330318175,0.47889864926221987,0.18863691012585962,-2.22346900196995,-0.389022678768482,1.9481849612601425,-2.85566071553113,0.24635727751417671,0.2009677663141764,1015.5790636084898,1.1368683772161603e-13
-0.18484131361484507,0.6942976931348209,-0.013630130756482384,-2.2748800422054467,-0.2530568379304738,1.945650901789292,-2.8339773709555622,0.24438653571777355,0.19727679690122024,1015.5787737679198,0.0
-0.04984373055923462,0.6795099646256766,-0.23429884190482725,-2.323206679222683,-0.11616643301747268,1.941879319012386,-2.8123549855761,0.24241104516543793,0.1935856504268259,1015.57848469105,0.0
0.12623245630878505,0.5262322456659424,-0.46001094075629073,-2.3683190871241955,0.021259918177424363,1.9368772546635935,-2.790793407687233,0.24043084657251762,0.18989433654471263,1015.5781963776349,0.0
-0.09871702406704566,0.3625599979489464,-0.6765060696166135,-2.4101002556870763,0.15884641353545917,1.9306517504783827,-2.769292485587349,0.23844598066172293,0.1862028649066509,1015.5779088274268,0.0
0.05488863698000436,0.19525150026592056,-0.8698717676121279,-2.4484471965328467,0.29623127278316935,1.9232098481909221,-2.7478520675705034,0.23645648814883466,0.18251124516679307,1015.5776220401798,0.0
-0.004976918197260281,0.0026721977186912136,-1.026195573865052,-2.48326982333976,0.43306561770165836,1.9145585895375463,-2.726472001934218,0.23446240975548044,0.17881948697690958,1015.577336015646,-1.1368683772161603e-13
