IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual
0.335774177,0.024338136,0.451616241,0.14921684,-0.028979379,0.034024411,0.007287556,-0.0324038,0.001548255,0.005289961,0.037333174,-0.016753304,-0.04082998,1.356537711
0.116204351,0.011754812,0.347830614,0.124299191,-0.04070019,0.027848037,0.001301502,-0.033493243,0.001352835,0.005583484,0.0372046,-0.016887266,-0.040841468,1.356542739
-0.011434212,0.001989808,0.109220765,0.078601516,-0.049231297,0.022212759,-0.004607481,-0.03454176,0.001165143,0.005875816,0.037075399,-0.017021267,-0.040852959,1.356547771
-0.118856384,0.003046155,-0.117296736,0.010440114,-0.052882532,0.016852792,-0.010388123,-0.035546274,0.000985459,0.006166911,0.036945576,-0.017155308,-0.040864454,1.356552805
-0.177616699,-0.006074959,-0.330464525,-0.073449386,-0.051793606,0.011425719,-0.016001335,-0.036503608,0.000814041,0.006456722,0.036815136,-0.017289388,-0.040875953,1.356557843
-0.288688221,-0.025109404,-0.440691795,-0.145341964,-0.046171035,0.005508078,-0.021427509,-0.037410445,0.000651092,0.006745202,0.036684081,-0.017423507,-0.040887456,1.356562883
-0.445085311,-0.04637711,-0.509304476,-0.168158313,-0.034958013,-0.001394635,-0.02665151,-0.038263473,0.000496823,0.007032303,0.036552414,-0.017557663,-0.040898962,1.356567926
-0.416219872,-0.038653055,-0.43329014,-0.130370705,-0.017417238,-0.00938477,-0.031665768,-0.039058678,0.000351456,0.007317991,0.036420136,-0.017691857,-0.040910473,1.356572972
-0.119448084,-0.017159643,-0.252587944,-0.06201356,0.004691531,-0.018164416,-0.036461803,-0.039790689,0.000215166,0.007602251,0.036287247,-0.017826089,-0.040921987,1.356578021
0.090584101,0.010320453,0.078191362,0.007027308,0.027685875,-0.02715205,-0.04102019,-0.040453035,8.81E-05,0.007885075,0.036153747,-0.017960358,-0.040933505,1.356583073
0.285709952,0.028630176,0.330582102,0.073032535,0.049385382,-0.035692557,-0.045314424,-0.0410383,-2.94E-05,0.008166453,0.036019637,-0.018094663,-0.040945027,1.356588128
0.370305396,0.036097234,0.519390239,0.122332782,0.068411047,-0.04329715,-0.049302634,-0.041538666,-0.000137161,0.008446366,0.035884917,-0.018229004,-0.040956553,1.356593186
0.41906864,0.025314139,0.550785742,0.136024087,0.082767201,-0.04959454,-0.052925296,-0.041946347,-0.000234788,0.008724792,0.035749587,-0.01836338,-0.040968083,1.356598247
0.300164585,0.006491371,0.414845421,0.114608424,0.091208453,-0.054360915,-0.056123406,-0.042253346,-0.000321844,0.009001709,0.035613648,-0.018497792,-0.040979617,1.356603311
0.146825994,-0.000233441,0.187575092,0.084133416,0.093342306,-0.057687366,-0.058845977,-0.042451262,-0.000397939,0.009277092,0.035477102,-0.018632238,-0.040991155,1.356608378
0.012508795,0.005091522,-0.080406828,0.044805804,0.089185833,-0.059872067,-0.061054693,-0.042530369,-0.000462903,0.009550923,0.035339952,-0.018766718,-0.041002697,1.356613448
-0.0683777,0.007450837,-0.330860785,-0.011973094,0.079134995,-0.061396667,-0.062706929,-0.04248239,-0.000516717,0.009823205,0.0352022,-0.018901232,-0.041014243,1.35661852
-0.140352635,-0.003459116,-0.529762716,-0.064170596,0.063255445,-0.062617913,-0.063752258,-0.042300644,-0.00055939,0.010093949,0.035063851,-0.019035778,-0.041025793,1.356623596
-0.293250529,-0.029227713,-0.602942426,-0.102390549,0.041520326,-0.063707766,-0.064139417,-0.041980086,-0.000590886,0.010363167,0.034924909,-0.019170358,-0.041037346,1.356628674
-0.494521053,-0.050213915,-0.575379712,-0.109496677,0.013566514,-0.064706281,-0.063816406,-0.041517439,-0.00061116,0.010630868,0.03478538,-0.019304969,-0.041048904,1.356633756
-0.204951698,-0.029093312,-0.388872288,-0.065595588,-0.019322135,-0.065572549,-0.062741809,-0.040911462,-0.000620246,0.010897057,0.034645268,-0.019439612,-0.041060466,1.356638841
-0.042026344,0.005748544,-0.116979654,0.004652663,-0.053346259,-0.066028839,-0.060901815,-0.040163911,-0.000618315,0.011161741,0.03450458,-0.019574287,-0.041072032,1.356643928
0.231912957,0.025240229,0.209877034,0.060543652,-0.085363549,-0.065662603,-0.058307497,-0.039279253,-0.000605645,0.01142493,0.034363321,-0.019708992,-0.041083602,1.356649018
0.328172295,0.02607816,0.49530648,0.085284278,-0.112565987,-0.064043399,-0.055009672,-0.038262985,-0.000582516,0.011686638,0.034221499,-0.019843727,-0.041095176,1.356654112
0.397483943,0.017383901,0.617434214,0.090971538,-0.134309002,-0.060816045,-0.051077359,-0.037121943,-0.000549206,0.011946877,0.03407912,-0.019978492,-0.041106754,1.356659208
0.283100182,0.013011454,0.565572874,0.089237091,-0.149818577,-0.055716783,-0.046591082,-0.035863613,-0.000506077,0.012205653,0.033936193,-0.020113286,-0.041118337,1.356664308
0.1093672,0.002583973,0.389302672,0.060638107,-0.157163004,-0.048696618,-0.041630186,-0.034495656,-0.000453558,0.012462967,0.033792723,-0.020248108,-0.041129923,1.35666941
-0.047010672,-0.006022828,0.148007721,0.009402963,-0.155428642,-0.039763803,-0.036285139,-0.03302504,-0.000392129,0.01271881,0.033648718,-0.020382959,-0.041141514,1.356674515
-0.132010416,-0.011345458,-0.138118945,-0.050056275,-0.143444708,-0.029075121,-0.030654323,-0.031458369,-0.000322412,0.012973168,0.033504184,-0.020517838,-0.041153108,1.356679623
-0.242833605,-0.020699583,-0.358884641,-0.103174288,-0.119977669,-0.017003091,-0.02483197,-0.029802397,-0.000245191,0.013226023,0.033359128,-0.020652744,-0.041164707,1.356684734
-0.402979314,-0.035015624,-0.503241764,-0.131845499,-0.08511145,-0.004098141,-0.01889948,-0.028064252,-0.000161258,0.013477364,0.033213557,-0.020787677,-0.041176311,1.356689849
-0.537270607,-0.045228524,-0.520933716,-0.128790923,-0.041911926,0.009009088,-0.012929612,-0.026251476,-7.14E-05,0.013727185,0.033067476,-0.020922636,-0.041187918,1.356694966
-0.187598197,-0.031618565,-0.35503311,-0.092002723,0.005620647,0.021628253,-0.006988271,-0.024371064,2.37E-05,0.013975486,0.032920892,-0.02105762,-0.04119953,1.356700086
-0.000712343,-0.007563553,-0.11982071,-0.02733178,0.053444613,0.033128628,-0.001136391,-0.022429313,0.000123339,0.014222264,0.032773811,-0.021192629,-0.041211146,1.356705209
0.229206621,0.016815581,0.152025957,0.045867596,0.097569211,0.04290355,0.004564263,-0.02043321,0.000226761,0.014467524,0.032626239,-0.021327662,-0.041222766,1.356710335
0.368779637,0.029401018,0.334063463,0.106056846,0.136008874,0.050491625,0.010048599,-0.018391081,0.000333213,0.014711272,0.032478181,-0.021462719,-0.041234391,1.356715464
0.447201787,0.036183028,0.469284634,0.136302643,0.166826081,0.055650097,0.015261626,-0.016311682,0.000441849,0.014953518,0.032329643,-0.021597799,-0.04124602,1.356720596
0.508225574,0.029145082,0.427221981,0.142573663,0.186791234,0.058421385,0.020164644,-0.014205447,0.000551807,0.015194271,0.03218063,-0.021732901,-0.041257653,1.35672573
0.290006151,0.017093385,0.34532994,0.115184599,0.193960131,0.059063528,0.024725128,-0.012083316,0.00066221,0.015433544,0.032031146,-0.021868025,-0.041269291,1.356730868
0.151248206,-0.006600342,0.150263134,0.052162096,0.188308389,0.057867409,0.028929797,-0.009955375,0.000772238,0.015671345,0.031881197,-0.022003169,-0.041280933,1.356736009
-0.015016886,-0.012177971,-0.031692434,-0.012395243,0.171296397,0.055204174,0.032783422,-0.007831319,0.000881148,0.015907689,0.031730786,-0.022138335,-0.041292579,1.356741153
-0.149085498,-0.00369749,-0.238705821,-0.046667845,0.143148249,0.051559278,0.036288996,-0.005719168,0.00098824,0.016142591,0.031579919,-0.02227352,-0.04130423,1.3567463
-0.254841722,-0.010580127,-0.412016401,-0.07404192,0.106502729,0.047235528,0.039444366,-0.003626721,0.001092758,0.016376073,0.031428599,-0.022408725,-0.041315885,1.356751449
-0.433375327,-0.035894834,-0.440569146,-0.11447441,0.064308731,0.042352518,0.042251935,-0.001563674,0.001194115,0.016608156,0.03127683,-0.02254395,-0.041327545,1.356756602
-0.610251892,-0.050945815,-0.401501995,-0.127415654,0.018884496,0.037048418,0.044724116,0.000459598,0.001291897,0.016838859,0.031124616,-0.022679192,-0.041339209,1.356761758
-0.242709821,-0.033350822,-0.264898273,-0.092623722,-0.026408951,0.031673175,0.046857208,0.002433705,0.001385761,0.017068195,0.03097196,-0.022814453,-0.041350878,1.356766916
-0.069702934,0.000774947,-0.00918288,-0.020067052,-0.069466096,0.026596836,0.048647683,0.004349295,0.001475352,0.017296189,0.030818864,-0.022949732,-0.041362551,1.356772078
0.23872679,0.028576054,0.244901832,0.061545841,-0.108410519,0.022277855,0.050118068,0.006197424,0.001560469,0.017522868,0.030665332,-0.023085028,-0.041374229,1.356777242
0.396109029,0.039070079,0.428012033,0.104106571,-0.141621946,0.018984032,0.051292116,0.007971144,0.001641164,0.017748257,0.030511365,-0.02322034,-0.041385911,1.35678241
0.509575994,0.037649286,0.485588053,0.111055907,-0.167474785,0.016673247,0.05218491,0.00966612,0.001717603,0.017972386,0.030356965,-0.023355668,-0.041397598,1.35678758
0.371327198,0.034646909,0.433577792,0.104518001,-0.184496599,0.015256026,0.052812347,0.011278616,0.001789824,0.018195301,0.030202135,-0.023491013,-0.04140929,1.356792754
0.235180206,0.024722861,0.21868944,0.084360367,-0.192208775,0.014194833,0.053182713,0.012806043,0.00185782,0.018417046,0.030046875,-0.023626372,-0.041420986,1.35679793
0.061807251,0.020158021,-0.000775315,0.038702098,-0.189178335,0.012686362,0.053292995,0.014247804,0.001921605,0.018637652,0.029891186,-0.023761746,-0.041432687,1.356803109
-0.051747633,0.00419702,-0.214397721,-0.034862723,-0.172953154,0.009983678,0.053135027,0.015605265,0.001981261,0.018857145,0.029735071,-0.023897135,-0.041444392,1.356808292
-0.182322231,-0.008602331,-0.383576481,-0.089753258,-0.143151296,0.005805447,0.052702949,0.016881361,0.002036929,0.019075545,0.029578529,-0.024032537,-0.041456102,1.356813477
-0.354014209,-0.022631504,-0.501919469,-0.115808832,-0.101003538,0.000324099,0.051987585,0.018079868,0.002088658,0.019292884,0.029421562,-0.024167952,-0.041467817,1.356818665
-0.49767284,-0.037150321,-0.501598003,-0.117208551,-0.050431313,-0.006060315,0.050965025,0.019205773,0.002136239,0.019509195,0.029264172,-0.02430338,-0.041479537,1.356823857
-0.168401054,-0.01932799,-0.334745156,-0.067533406,0.002909895,-0.012677424,0.04960104,0.020264932,0.002179324,0.019724511,0.029106359,-0.024438821,-0.041491261,1.356829051
-0.031750539,0.008740578,-0.084499459,0.009192834,0.05408159,-0.018770517,0.047880901,0.021262885,0.002217758,0.019938857,0.028948127,-0.024574273,-0.04150299,1.356834248
0.220322254,0.017040665,0.206949887,0.057248103,0.099245924,-0.023616901,0.045797382,0.022204326,0.002251635,0.020152256,0.02878948,-0.024709736,-0.041514724,1.356839448
0.319674083,0.012251117,0.460516974,0.072553162,0.136697786,-0.026886361,0.04335031,0.023093575,0.002281221,0.02036473,0.028630424,-0.024845211,-0.041526463,1.356844651
0.39092116,0.012007879,0.565854078,0.08711129,0.164368754,-0.028434737,0.040551016,0.023935411,0.002306937,0.020576294,0.028470962,-0.024980695,-0.041538206,1.356849857
0.381051568,0.012304745,0.487309656,0.101761335,0.18028012,-0.028485137,0.037427655,0.024733784,0.002329289,0.020786962,0.028311101,-0.02511619,-0.041549955,1.356855066
0.21281793,0.012177443,0.299000326,0.101925625,0.181335325,-0.027301315,0.03400998,0.0254914,0.002348826,0.02099674,0.028150846,-0.025251695,-0.041561708,1.356860278
0.047508528,0.008613421,0.098759753,0.061469574,0.165946043,-0.025311637,0.030336766,0.026210758,0.002366152,0.021205622,0.027990202,-0.025387209,-0.041573466,1.356865493
-0.016385112,-0.006722778,-0.128890551,-0.013213943,0.135396949,-0.022927989,0.026462493,0.026893442,0.002381965,0.021413599,0.027829175,-0.025522732,-0.041585229,1.356870711
-0.151717311,-0.002942302,-0.273632736,-0.069036786,0.093536775,-0.020491773,0.022437692,0.027540374,0.002396988,0.021620637,0.027667771,-0.025658262,-0.041596998,1.356875932
-0.160385639,-0.007761586,-0.514519415,-0.094680076,0.045965348,-0.018290253,0.018296983,0.028151404,0.002411964,0.021826689,0.027505994,-0.0257938,-0.041608771,1.356881156
-0.309822095,-0.017450526,-0.581146156,-0.101563998,-0.001630385,-0.016331262,0.014077646,0.028727076,0.002427666,0.022031692,0.027343852,-0.025929345,-0.041620549,1.356886383
-0.477852648,-0.032182741,-0.5264563,-0.084122351,-0.04610246,-0.014437881,0.009830248,0.029267961,0.00244486,0.022235579,0.027181349,-0.026064896,-0.041632332,1.356891613
-0.147841805,-0.020945707,-0.320654243,-0.0360039,-0.086628432,-0.012295552,0.005623451,0.029772881,0.00246426,0.022438281,0.027018494,-0.026200452,-0.041644121,1.356896845
-0.026185438,0.001306847,0.008281292,0.021735485,-0.121152944,-0.009641263,0.001524891,0.030239364,0.002486602,0.022639718,0.026855292,-0.026336014,-0.041655914,1.356902081
0.220232096,0.017799349,0.330713053,0.06502144,-0.147521765,-0.006280854,-0.002439164,0.030663638,0.002512622,0.022839808,0.02669175,-0.026471579,-0.041667713,1.35690732
0.34022924,0.02829119,0.537999851,0.086748578,-0.163651937,-0.002110026,-0.006283597,0.031041388,0.002543083,0.023038461,0.026527874,-0.026607148,-0.041679516,1.356912562
0.418176001,0.024051968,0.577456027,0.083227835,-0.168681425,0.002759176,-0.01001969,0.031368347,0.002578751,0.02323558,0.02636367,-0.026742721,-0.041691325,1.356917806
0.271219302,0.013313629,0.50293971,0.066882395,-0.163902507,0.007968192,-0.013652042,0.031639074,0.002620426,0.023431056,0.026199146,-0.026878295,-0.041703139,1.356923054
0.108165914,0.002847667,0.275259535,0.043577597,-0.151253621,0.013209344,-0.017181843,0.031847927,0.002668924,0.023624774,0.026034308,-0.027013871,-0.041714958,1.356928304
-0.012280484,-0.0028216,-0.009493627,-0.001912355,-0.13158472,0.018229877,-0.02059502,0.031989872,0.002724954,0.023816614,0.025869162,-0.027149448,-0.041726783,1.356933558
-0.093474439,-0.000621416,-0.280593171,-0.051059789,-0.104576589,0.022703814,-0.023850625,0.032057744,0.002789132,0.024006449,0.025703714,-0.027285026,-0.041738613,1.356938814
-0.194674349,-0.007229094,-0.498384415,-0.087560604,-0.070947604,0.026276971,-0.026892274,0.032044152,0.002862073,0.02419415,0.02553797,-0.027420603,-0.041750448,1.356944074
-0.371952205,-0.031254183,-0.610109261,-0.106494736,-0.032726319,0.028930932,-0.029665081,0.031944001,0.002944456,0.024379593,0.025371936,-0.027556179,-0.041762288,1.356949336
-0.467758609,-0.049288207,-0.552521772,-0.09956419,0.008474651,0.030746454,-0.032135422,0.031753208,0.003036896,0.024562659,0.02520562,-0.027691754,-0.041774134,1.356954601
-0.147169145,-0.03539158,-0.344989946,-0.062586393,0.04994268,0.031746626,-0.034289969,0.031469056,0.003139846,0.024743237,0.025039031,-0.027827327,-0.041785985,1.35695987
-0.004325655,0.002447104,-0.038020784,-0.008946829,0.089898465,0.03171981,-0.036113028,0.031089525,0.003253559,0.024921251,0.024872178,-0.027962897,-0.041797841,1.356965141
0.200665571,0.037731419,0.217352489,0.051902611,0.125557229,0.030524163,-0.037587426,0.030611777,0.003378207,0.025096638,0.024705074,-0.028098463,-0.041809703,1.356970415
0.298279229,0.048449797,0.426211119,0.089693201,0.153667795,0.028117844,-0.038692907,0.03003292,0.003513842,0.025269336,0.024537727,-0.028234025,-0.041821571,1.356975692
0.347453887,0.040354901,0.562502945,0.099410423,0.169556861,0.024537541,-0.039416652,0.029352316,0.003660401,0.025439285,0.024370148,-0.028369582,-0.041833444,1.356980972
0.312155511,0.019260235,0.554529786,0.078706379,0.169460364,0.019810192,-0.039756932,0.028572071,0.003817808,0.02560644,0.024202347,-0.028505134,-0.041845322,1.356986255
0.179160566,-0.002753159,0.400968523,0.046623259,0.153826769,0.013912237,-0.039718689,0.027695822,0.003985922,0.02577076,0.024034333,-0.028640679,-0.041857206,1.356991541
0.017237865,-0.000378189,0.182507393,0.03564176,0.125247034,0.007006704,-0.039302423,0.02672551,0.004164497,0.025932216,0.023866117,-0.028776217,-0.041869096,1.35699683
-0.064951312,0.002867153,-0.085249506,0.017020623,0.087389915,-0.00058424,-0.038506588,0.025662856,0.004353219,0.026090789,0.023697708,-0.028911747,-0.041880991,1.357002122
-0.132681971,-0.010463386,-0.269473144,-0.037999445,0.044479998,-0.008431729,-0.03733452,0.02450969,0.004551676,0.026246462,0.023529115,-0.029047269,-0.041892892,1.357007417
-0.17011975,-0.030556062,-0.431443092,-0.086141539,0.001424109,-0.016077124,-0.035798503,0.02326801,0.004759249,0.02639922,0.023360346,-0.029182781,-0.041904799,1.357012715
-0.302489078,-0.039603825,-0.537035758,-0.085451027,-0.036841837,-0.02309351,-0.033924248,0.021940568,0.004975231,0.026549052,0.023191411,-0.029318284,-0.041916711,1.357018015
-0.47027666,-0.048420026,-0.499062479,-0.072127011,-0.068340994,-0.029106953,-0.031753846,0.020529931,0.005198848,0.026695955,0.023022319,-0.029453775,-0.041928629,1.357023319
-0.183903121,-0.034067652,-0.291959466,-0.055878446,-0.093680384,-0.033818834,-0.029352093,0.019038903,0.005429271,0.026839927,0.022853078,-0.029589255,-0.041940553,1.357028626
0.013793442,0.005514864,-0.0469562,-0.006517052,-0.115046322,-0.037159945,-0.026786071,0.017470241,0.005665666,0.026980948,0.0226837,-0.029724722,-0.041952483,1.357033935
0.243343411,0.040868469,0.259670172,0.043790708,-0.132915086,-0.039232769,-0.024105912,0.015825958,0.005907221,0.027118983,0.022514192,-0.029860177,-0.041964418,1.357039248
0.358097846,0.050160697,0.490319825,0.058516904,-0.146484619,-0.040196639,-0.021347313,0.01410896,0.006153198,0.027253989,0.022344565,-0.029995618,-0.041976359,1.357044563
0.451059607,0.038538785,0.543153602,0.050977906,-0.15428081,-0.040120414,-0.018547497,0.012324646,0.006402891,0.027385924,0.022174828,-0.030131043,-0.041988307,1.357049882
0.337561834,0.023656646,0.44484242,0.051310081,-0.155110619,-0.038962638,-0.015742511,0.010480978,0.006655578,0.027514748,0.022004992,-0.030266453,-0.04200026,1.357055203
0.169686265,0.007044079,0.227602046,0.053110732,-0.147413999,-0.036692604,-0.012956152,0.008587232,0.006910446,0.027640427,0.021835065,-0.030401847,-0.042012219,1.357060527
0.003795385,-0.010688465,-0.006652557,0.030368956,-0.131049424,-0.03331789,-0.010208634,0.006653548,0.007166636,0.027762937,0.021665059,-0.030537223,-0.042024183,1.357065854
-0.082938869,-0.030188536,-0.266283953,-0.013139237,-0.106902982,-0.028884727,-0.007514017,0.004689386,0.007423242,0.02788226,0.021494982,-0.03067258,-0.042036154,1.357071185
-0.182167426,-0.04977254,-0.478239796,-0.046114623,-0.077169475,-0.023580667,-0.004882032,0.002703588,0.007679269,0.027998388,0.021324844,-0.030807917,-0.042048131,1.357076518
-0.358238735,-0.066400674,-0.57329141,-0.058579406,-0.044291711,-0.017884749,-0.002296342,0.0007049,0.007933652,0.028111316,0.021154653,-0.030943234,-0.042060113,1.357081854
-0.457707802,-0.062577637,-0.5241968,-0.054814261,-0.008722216,-0.012282273,0.000272536,-0.001298885,0.008185315,0.028221046,0.020984417,-0.031078529,-0.042072102,1.357087193
-0.165890225,-0.026425853,-0.29724793,-0.04485186,0.028547705,-0.007040557,0.002838583,-0.003299469,0.008433239,0.028327588,0.020814141,-0.0312138,-0.042084097,1.357092535
0.009874825,0.015486447,0.006484143,-0.033289142,0.065162365,-0.002247508,0.005412869,-0.005287937,0.008676414,0.02843096,0.020643829,-0.031349048,-0.042096097,1.357097879
