IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual
0.011045137,-0.000927465,0.120527268,0.091849604,0.003877852,-0.001881111,-0.001240155,-0.007474342,0.017396405,0.003870058,-0.005560387,-0.043173255,0.039146648,0.383543744
-0.010431548,0.003735579,0.130672568,0.081737185,-0.030060187,-0.001515905,-0.001339782,-0.007740427,0.017299852,0.003710989,-0.00559821,-0.043150729,0.039133541,0.383547074
0.024706483,0.00479179,0.104533005,0.057108464,-0.061117307,-0.001163565,-0.00152651,-0.007988383,0.017197853,0.003551342,-0.005635943,-0.043128068,0.039120439,0.383550402
-0.013301084,0.002309969,0.046254735,0.020360692,-0.088161149,-0.00081156,-0.001797702,-0.008217543,0.017090272,0.003391158,-0.005673585,-0.043105272,0.039107341,0.383553727
0.008841962,8.36E-05,-0.030228733,-0.02529461,-0.110452064,-0.000440835,-0.002147372,-0.008427221,0.016976968,0.003230485,-0.005711131,-0.043082341,0.039094248,0.38355705
-0.018139761,-0.002760488,-0.083802048,-0.069323101,-0.126542981,-1.37E-05,-0.002561712,-0.008617036,0.016857812,0.003069366,-0.00574858,-0.043059277,0.03908116,0.383560371
-0.003631271,-0.002788605,-0.107342605,-0.098532944,-0.133875391,0.000528823,-0.003021519,-0.008786789,0.016732686,0.002907854,-0.005785926,-0.043036078,0.039068076,0.38356369
0.0043381,-0.001472234,-0.102996238,-0.102731276,-0.130025684,0.001195964,-0.003505636,-0.008936602,0.016601519,0.002745997,-0.005823169,-0.043012746,0.039054998,0.383567006
0.014277934,-0.003492177,-0.076794009,-0.077769164,-0.1149347,0.001957965,-0.003989781,-0.009066875,0.016464297,0.002583847,-0.005860302,-0.042989281,0.039041925,0.38357032
-0.03239546,-0.003908488,-0.031059661,-0.030505136,-0.089726656,0.002743695,-0.004452795,-0.009177451,0.016321016,0.002421453,-0.005897323,-0.042965682,0.039028856,0.383573632
0.013211009,0.00459129,0.008145463,0.02407434,-0.056433077,0.003404263,-0.004872349,-0.009268025,0.016171668,0.002258864,-0.005934227,-0.042941952,0.039015792,0.383576942
0.036583533,0.007368545,0.053612177,0.068161208,-0.017759906,0.003795696,-0.005229645,-0.00933785,0.016016233,0.002096126,-0.005971009,-0.04291809,0.039002734,0.383580249
-0.024517766,0.00255586,0.075663784,0.089551926,0.023354683,0.003830863,-0.00551274,-0.00938604,0.01585467,0.001933287,-0.006007665,-0.042894096,0.038989681,0.383583554
-0.006259694,-0.000754029,0.068638231,0.093387013,0.062534736,0.003473147,-0.005714021,-0.009412059,0.015686952,0.001770396,-0.00604419,-0.042869971,0.038976632,0.383586857
0.035263189,-0.002220154,0.059193404,0.080536937,0.095971872,0.00275249,-0.005830203,-0.00941557,0.015513085,0.001607501,-0.00608058,-0.042845715,0.038963589,0.383590157
-0.027474238,-0.003622084,0.055667288,0.049620235,0.120896255,0.001788764,-0.005863841,-0.009395974,0.015333095,0.001444651,-0.006116829,-0.04282133,0.038950551,0.383593455
0.001686217,0.003951942,0.010904953,0.006904327,0.135898441,0.000810564,-0.005817608,-0.009352282,0.015147028,0.001281893,-0.006152931,-0.042796814,0.038937518,0.383596751
0.031723504,0.005432704,-0.019995124,-0.03920125,0.14035377,2.15E-05,-0.005689478,-0.009283348,0.014954964,0.001119263,-0.006188884,-0.04277217,0.03892449,0.383600045
-0.004454403,0.003667909,-0.068930565,-0.068296605,0.13489966,-0.000477097,-0.005477257,-0.00918816,0.014756999,0.000956793,-0.006224681,-0.042747396,0.038911468,0.383603336
-0.032604427,-0.002387439,-0.081897431,-0.075334984,0.121223294,-0.000616622,-0.005186222,-0.009066155,0.014553208,0.000794516,-0.006260319,-0.042722495,0.038898451,0.383606625
0.003645148,-0.000530085,-0.069001109,-0.062715324,0.100264114,-0.000393875,-0.004830037,-0.008917039,0.014343653,0.000632461,-0.006295793,-0.042697465,0.038885439,0.383609912
0.010067757,0.000890048,-0.026845317,-0.033036665,0.073929848,8.00E-05,-0.004426661,-0.008740324,0.014128395,0.000470659,-0.006331098,-0.042672309,0.038872432,0.383613197
0.009795373,0.001469818,0.010006238,0.008475077,0.044496122,0.000611248,-0.003997625,-0.008535504,0.013907467,0.000309135,-0.006366232,-0.042647026,0.03885943,0.383616479
-0.015497911,-0.002432094,0.062755245,0.047462131,0.013352798,0.000952657,-0.003562633,-0.008302381,0.013680884,0.000147917,-0.006401189,-0.042621616,0.038846434,0.383619759
0.010848534,-0.000678671,0.094383354,0.080145734,-0.018284367,0.000903575,-0.003137157,-0.008041137,0.013448673,-1.30E-05,-0.006435965,-0.042596082,0.038833443,0.383623037
0.01053334,0.005569578,0.096410816,0.095083753,-0.049012934,0.000456693,-0.002732176,-0.007752248,0.013210901,-0.000173515,-0.006470555,-0.042570422,0.038820457,0.383626313
0.009522702,0.003787169,0.098495863,0.081394398,-0.077201836,-0.000232264,-0.002351024,-0.007436438,0.012967654,-0.00033369,-0.006504955,-0.042544638,0.038807476,0.383629586
0.006109105,0.000104845,0.070727713,0.043229902,-0.101719978,-0.000959429,-0.001992702,-0.007094471,0.012719028,-0.00049348,-0.006539161,-0.042518731,0.0387945,0.383632857
-0.002667648,-0.001467702,0.007174144,-0.011740788,-0.121504471,-0.001572126,-0.001658286,-0.006727178,0.012465129,-0.000652862,-0.006573168,-0.0424927,0.03878153,0.383636126
-0.019624339,-0.0018146,-0.052454877,-0.062710796,-0.135483354,-0.001956295,-0.001349029,-0.006335397,0.012206065,-0.000811817,-0.006606972,-0.042466547,0.038768564,0.383639393
0.007218053,0.001084291,-0.108105754,-0.102233464,-0.141270449,-0.001997653,-0.001064027,-0.005920069,0.011941977,-0.000970327,-0.006640568,-0.042440271,0.038755604,0.383642657
-0.023289618,-0.001407352,-0.127598551,-0.12679881,-0.136732363,-0.001738124,-0.000798438,-0.005482143,0.011673029,-0.001128371,-0.006673954,-0.042413875,0.038742648,0.38364592
-0.005869504,-0.005165765,-0.113950099,-0.122242596,-0.121239247,-0.001360911,-0.000547009,-0.005022712,0.011399376,-0.001285928,-0.006707125,-0.042387357,0.038729698,0.38364918
-0.021222799,-0.002350929,-0.085107737,-0.084465183,-0.095904519,-0.001044731,-0.000307419,-0.004543202,0.011121108,-0.001442979,-0.006740078,-0.04236072,0.038716752,0.383652437
0.006764932,0.000678295,-0.02478274,-0.027233624,-0.062845074,-0.000950592,-7.75E-05,-0.004045207,0.010838292,-0.001599501,-0.006772808,-0.042333964,0.038703811,0.383655693
0.013069471,0.002295932,0.034944865,0.02696304,-0.024794781,-0.001130591,0.000149499,-0.003530381,0.010551002,-0.001755474,-0.006805314,-0.042307088,0.038690875,0.383658946
-0.013441988,-0.001493778,0.095541405,0.070815839,0.016206009,-0.00157729,0.000379213,-0.003000294,0.010259302,-0.001910875,-0.006837589,-0.042280095,0.038677943,0.383662197
0.021194525,0.000619621,0.117447567,0.108337405,0.05637205,-0.002232287,0.000612532,-0.002456859,0.00996328,-0.00206568,-0.006869632,-0.042252985,0.038665017,0.383665446
0.015031191,0.001918012,0.122577684,0.130400387,0.091337965,-0.002846665,0.000846769,-0.0019021,0.009663034,-0.00221987,-0.006901437,-0.042225758,0.038652095,0.383668693
0.015925813,0.003312471,0.087267077,0.127503047,0.117207247,-0.003119988,0.001077448,-0.00133804,0.009358654,-0.002373427,-0.006933001,-0.042198415,0.038639177,0.383671937
7.93E-05,-0.000955102,0.043098546,0.101102382,0.131362177,-0.002909201,0.001298553,-0.000766683,0.009050201,-0.002526338,-0.006964321,-0.042170958,0.038626264,0.383675179
0.000134401,-0.00288775,-0.0206919,0.067387836,0.134726595,-0.002191451,0.00149998,-0.000189841,0.008737724,-0.002678593,-0.006995391,-0.042143385,0.038613356,0.383678419
0.002842519,-0.001441819,-0.087265747,0.04170983,0.130459594,-0.001092328,0.001665837,0.000390853,0.008421239,-0.002830181,-0.007026208,-0.042115699,0.038600452,0.383681657
-0.025567123,-0.000326844,-0.133507081,0.01629101,0.120923002,0.000185415,0.001780739,0.000973455,0.008100739,-0.002981091,-0.007056767,-0.042087901,0.038587553,0.383684893
-0.005894378,-0.001930799,-0.137852727,-0.010106299,0.106224275,0.001407293,0.001835868,0.001556165,0.007776186,-0.003131311,-0.007087065,-0.042059989,0.038574658,0.383688126
-0.012209376,-0.002962776,-0.100183188,-0.019885563,0.08563744,0.002365947,0.001829171,0.002137582,0.007447531,-0.003280828,-0.007117098,-0.042031967,0.038561767,0.383691357
-0.011912356,-0.000392541,-0.033556482,-0.008863713,0.059506774,0.002950449,0.001774052,0.002715919,0.007114757,-0.003429633,-0.00714686,-0.042003833,0.03854888,0.383694586
0.028635869,0.005685165,0.029593678,0.007729629,0.028960286,0.003133982,0.001690467,0.003288854,0.006777912,-0.003577716,-0.007176349,-0.041975589,0.038535998,0.383697813
0.021290009,0.005075965,0.097044184,0.016750888,-0.003353749,0.002955956,0.001599646,0.003853728,0.006437074,-0.003725067,-0.007205559,-0.041947235,0.03852312,0.383701037
-0.016647651,0.001765729,0.149542397,0.011778287,-0.03421465,0.002563205,0.001522906,0.004407886,0.006092321,-0.003871678,-0.007234486,-0.041918773,0.038510247,0.38370426
0.033095883,0.002929736,0.15735936,-0.006390789,-0.06234924,0.002150367,0.001478011,0.004948953,0.005743735,-0.004017545,-0.007263125,-0.041890203,0.038497377,0.38370748
0.010630347,0.001571862,0.134623655,-0.031792212,-0.087076252,0.001817246,0.00147937,0.005475026,0.005391412,-0.004162666,-0.007291473,-0.041861525,0.038484511,0.383710698
0.001137287,0.00019318,0.074855938,-0.064909939,-0.107171808,0.001608527,0.001540585,0.005984506,0.005035467,-0.004307042,-0.007319525,-0.04183274,0.03847165,0.383713913
-0.001554837,-0.000554492,0.005685696,-0.10833846,-0.120134697,0.001499202,0.001671412,0.006476037,0.004676016,-0.004450672,-0.007347277,-0.041803848,0.038458792,0.383717127
-0.000862698,-0.004532066,-0.045235948,-0.148115877,-0.124267871,0.001455294,0.001874301,0.006948539,0.00431318,-0.004593555,-0.007374725,-0.041774852,0.038445939,0.383720338
0.002761155,-0.0057208,-0.111882123,-0.168735716,-0.118644668,0.001460888,0.002139514,0.007401331,0.003947084,-0.004735687,-0.007401865,-0.04174575,0.038433089,0.383723547
-0.040981467,-0.009870875,-0.141704922,-0.161335848,-0.103570703,0.001474721,0.00245291,0.00783362,0.003577871,-0.004877069,-0.007428693,-0.041716543,0.038420243,0.383726754
-0.019825638,-0.008458879,-0.13723827,-0.12773521,-0.080367186,0.001396638,0.002801131,0.008244508,0.003205681,-0.005017699,-0.007455203,-0.041687234,0.038407401,0.383729959
-0.000550057,-0.00540031,-0.086216981,-0.075419194,-0.051016509,0.001141943,0.003166205,0.008633333,0.002830639,-0.005157578,-0.007481393,-0.04165782,0.038394563,0.383733162
-0.017694819,0.002083239,-0.029527533,-0.009137934,-0.018126674,0.000743047,0.00352242,0.008999588,0.002452845,-0.005296706,-0.007507259,-0.041628305,0.038381728,0.383736362
0.036452609,0.003651705,0.037110336,0.063947358,0.015707758,0.000330987,0.003842086,0.009342893,0.002072373,-0.005435081,-0.007532795,-0.041598687,0.038368897,0.38373956
-0.013755723,-0.000850711,0.097839047,0.123969197,0.047914634,3.38E-05,0.004098458,0.009662852,0.001689269,-0.005572702,-0.007557997,-0.041568969,0.03835607,0.383742756
0.004955731,0.001950784,0.107827168,0.159920338,0.075584669,-2.96E-05,0.004270833,0.009958908,0.001303573,-0.005709569,-0.007582861,-0.041539149,0.038343246,0.38374595
0.006124258,0.004813019,0.119031768,0.179014613,0.096350989,5.28E-05,0.004349349,0.010230604,0.000915333,-0.005845682,-0.007607383,-0.04150923,0.038330426,0.383749141
0.025267921,0.006786889,0.085918271,0.16996292,0.109643094,0.000111829,0.004328571,0.010477777,0.000524597,-0.00598104,-0.007631558,-0.041479211,0.038317609,0.383752331
-0.008421703,0.002233476,0.038721121,0.131076742,0.115443365,6.74E-05,0.004207303,0.010700754,0.000131389,-0.006115641,-0.007655382,-0.041449093,0.038304796,0.383755518
0.022423976,-0.001975588,-0.020957511,0.081384819,0.113905686,-0.000107376,0.003986669,0.010900121,-0.000264279,-0.006249478,-0.007678851,-0.041418877,0.038291986,0.383758703
-0.011330582,-0.003546056,-0.069432858,0.034031297,0.105031048,-0.000409087,0.003674057,0.011076592,-0.000662412,-0.006382544,-0.00770196,-0.041388563,0.03827918,0.383761886
-0.012666596,-0.002049074,-0.092022816,-0.004029028,0.088672645,-0.000791058,0.00328459,0.011230598,-0.001063016,-0.00651483,-0.007724706,-0.041358152,0.038266376,0.383765067
-0.000179219,0.000929199,-0.092536162,-0.016852263,0.066738439,-0.001133935,0.002836846,0.011362428,-0.001466097,-0.006646331,-0.007747084,-0.041327644,0.038253576,0.383768245
0.011042847,-9.58E-05,-0.057408107,-0.005498602,0.041135775,-0.001297279,0.00235105,0.011472714,-0.001871657,-0.006777039,-0.00776909,-0.041297041,0.038240779,0.383771422
-0.011377074,0.001185899,-0.016681751,0.010683607,0.014199497,-0.001174964,0.001843527,0.011562367,-0.002279676,-0.006906951,-0.007790721,-0.041266342,0.038227986,0.383774596
0.009932763,0.003749353,0.030994042,0.024416578,-0.012539714,-0.000734203,0.001329795,0.011632084,-0.002690082,-0.007036059,-0.007811971,-0.041235548,0.038215195,0.383777768
0.004734706,0.00154807,0.089662507,0.031762217,-0.037939235,4.78E-05,0.000822676,0.01168252,-0.003102788,-0.007164361,-0.007832838,-0.04120466,0.038202407,0.383780938
0.007553945,0.001480628,0.106634085,0.018304088,-0.061297653,0.0011438,0.000329858,0.011714064,-0.003517695,-0.007291854,-0.007853316,-0.041173678,0.038189623,0.383784106
0.002573032,0.002358234,0.09870361,-0.015012833,-0.081254722,0.002454807,-0.00014391,0.011726916,-0.003934701,-0.007418538,-0.007873404,-0.041142604,0.038176841,0.383787271
0.012775583,0.004032956,0.054226117,-0.063997244,-0.096980077,0.003763953,-0.000594302,0.01172114,-0.004353676,-0.007544416,-0.007893095,-0.041111436,0.038164062,0.383790435
0.001819497,-0.000329972,0.005320486,-0.1170831,-0.107774419,0.004860746,-0.001018453,0.011696838,-0.004774449,-0.00766949,-0.007912388,-0.041080177,0.038151286,0.383793596
-0.01438636,-0.003635899,-0.060086648,-0.167018851,-0.112716818,0.0056437,-0.001417849,0.011654154,-0.005196826,-0.007793766,-0.007931278,-0.041048826,0.038138513,0.383796755
-0.026751939,-0.005600093,-0.108038209,-0.199642949,-0.112232007,0.006044909,-0.001793622,0.011593241,-0.005620592,-0.007917249,-0.007949762,-0.041017385,0.038125743,0.383799912
-0.008960667,-0.007193474,-0.126256911,-0.208550531,-0.105358068,0.006069426,-0.002141143,0.011514458,-0.0060455,-0.008039943,-0.007967835,-0.040985853,0.038112975,0.383803067
-0.029308949,-0.008014225,-0.120040271,-0.1871501,-0.090497708,0.005714232,-0.002454859,0.011418315,-0.006471282,-0.008161855,-0.007985496,-0.040954232,0.03810021,0.38380622
0.012961956,-0.008519362,-0.093365215,-0.136031777,-0.067413299,0.005005946,-0.002734454,0.011305294,-0.00689766,-0.008282988,-0.008002738,-0.040922521,0.038087448,0.38380937
-0.035996784,-0.00972225,-0.034037463,-0.066402019,-0.037290927,0.004009209,-0.00298486,0.01117586,-0.007324344,-0.008403345,-0.008019561,-0.040890722,0.038074688,0.383812519
0.007807121,-0.002296145,0.021581674,0.019420574,-0.002856916,0.002817627,-0.003213082,0.01103031,-0.007751035,-0.008522931,-0.008035959,-0.040858834,0.03806193,0.383815665
0.022035009,0.003336897,0.085912463,0.100725341,0.031822304,0.001549101,-0.003419525,0.010868384,-0.008177427,-0.008641744,-0.008051929,-0.04082686,0.038049175,0.383818809
-0.009145537,0.005492664,0.131614116,0.157605012,0.062437647,0.000273987,-0.00360046,0.010689428,-0.008603179,-0.008759785,-0.008067469,-0.040794798,0.038036423,0.383821951
0.031576578,0.005430319,0.154565312,0.191869429,0.085705999,-0.000992388,-0.003746955,0.010493185,-0.009027961,-0.008877057,-0.008082575,-0.04076265,0.038023673,0.383825091
0.012513785,0.005925257,0.135983116,0.204370978,0.101522669,-0.0023123,-0.003849688,0.010279689,-0.009451441,-0.008993557,-0.008097243,-0.040730417,0.038010925,0.383828229
0.029054524,0.005620373,0.072347736,0.18859806,0.110905082,-0.00371481,-0.003897493,0.01004913,-0.009873296,-0.009109281,-0.008111471,-0.040698098,0.037998179,0.383831364
-0.010528047,0.001266718,0.00080711,0.146396546,0.114795024,-0.005167282,-0.003883616,0.009802042,-0.010293255,-0.009224226,-0.008125254,-0.040665695,0.037985436,0.383834498
-0.015815089,-0.002811193,-0.06349252,0.100386617,0.112648219,-0.006637373,-0.003807046,0.00953931,-0.010711065,-0.009338386,-0.00813859,-0.040633208,0.037972695,0.383837629
0.030567182,-0.002105738,-0.125558646,0.070956405,0.104164421,-0.008083635,-0.003671878,0.009261522,-0.011126474,-0.009451759,-0.008151475,-0.040600638,0.037959956,0.383840758
-0.042039165,-0.004386802,-0.137612653,0.048024299,0.088994569,-0.009419408,-0.00348493,0.008968434,-0.011539216,-0.00956434,-0.008163908,-0.040567985,0.037947219,0.383843885
-0.01517385,-0.003906324,-0.099309365,0.028825264,0.067225214,-0.010516566,-0.00324929,0.00865972,-0.01194904,-0.009676125,-0.008175884,-0.040535249,0.037934484,0.38384701
0.022907711,0.002173754,-0.042361106,0.021943067,0.040282519,-0.011259703,-0.002960688,0.008335217,-0.012355711,-0.009787111,-0.008187401,-0.040502433,0.037921751,0.383850133
0.017938865,0.004437135,0.019823875,0.027380946,0.011225396,-0.011628339,-0.002610717,0.007994884,-0.012759031,-0.009897297,-0.008198456,-0.040469535,0.03790902,0.383853254
-0.018704857,0.001725301,0.059847542,0.032512517,-0.017053955,-0.011717388,-0.002189362,0.007638689,-0.013158863,-0.010006684,-0.008209046,-0.040436557,0.037896291,0.383856373
0.001342091,-0.003624606,0.096959004,0.024506946,-0.042590918,-0.011623235,-0.001686057,0.007266743,-0.013555079,-0.010115272,-0.008219169,-0.040403499,0.037883564,0.383859489
0.001746318,-0.00118156,0.106202092,-0.000664687,-0.064454395,-0.011397151,-0.001093541,0.006879263,-0.013947532,-0.010223064,-0.008228821,-0.040370363,0.037870838,0.383862604
0.011988536,0.000409792,0.112774732,-0.046771355,-0.082002219,-0.010946786,-0.000411871,0.006476612,-0.014336062,-0.010330061,-0.008238002,-0.040337148,0.037858115,0.383865716
0.008176342,0.004225575,0.063340514,-0.104359705,-0.095577858,-0.010222404,0.000351403,0.006059265,-0.014720528,-0.010436259,-0.008246709,-0.040303855,0.037845393,0.383868826
0.002982829,-0.000322353,0.003916812,-0.157741622,-0.105955982,-0.009227826,0.001183817,0.005627617,-0.015100816,-0.010541657,-0.008254941,-0.040270486,0.037832673,0.383871934
-0.022085528,-0.005002069,-0.061082259,-0.203320554,-0.111871115,-0.007960492,0.002068088,0.005181741,-0.015476817,-0.010646255,-0.008262696,-0.040237039,0.037819955,0.38387504
-0.017262088,-0.002766049,-0.115393288,-0.230280283,-0.110171001,-0.006445387,0.002983082,0.004721587,-0.015848405,-0.01075006,-0.008269974,-0.040203518,0.037807238,0.383878144
-0.002714483,-0.001329962,-0.123510055,-0.223381915,-0.098679116,-0.004700439,0.003908396,0.004247025,-0.016215443,-0.010853081,-0.008276774,-0.040169921,0.037794523,0.383881246
-0.005881695,-0.000526072,-0.113584079,-0.180991853,-0.078612002,-0.002703064,0.004827172,0.003757934,-0.016577829,-0.010955324,-0.008283094,-0.040136249,0.03778181,0.383884346
