IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual
-0.044029456,-0.00019791607,-0.23206349,-0.014913525,0.06614726,0.084163755,-0.09119592,-0.053987592,0.06118557,0.09667353,0.04883676,-0.008255441,-0.044035085,1.3623666
-0.057992592,-0.0084733805,-0.41792753,-0.049410593,0.030520648,0.07808785,-0.094890125,-0.05360279,0.06150216,0.09648792,0.04895446,-0.008118739,-0.04402937,1.3623698
-0.15050596,-0.027208073,-0.52157074,-0.064804,-0.008224578,0.0711866,-0.098684885,-0.05303887,0.061822854,0.09629932,0.049071062,-0.007982113,-0.04402365,1.3623728
-0.27179825,-0.04018841,-0.54260665,-0.048754226,-0.04338166,0.063408755,-0.10253918,-0.05229436,0.06214746,0.09610778,0.049186565,-0.007845563,-0.04401793,1.3623757
-0.20782456,-0.0256447,-0.42168677,-0.018688822,-0.07265711,0.0546954,-0.10641462,-0.051366735,0.06247545,0.09591347,0.049300984,-0.0077093546,-0.044012208,1.3623787
-0.046146136,0.0010628098,-0.17045887,0.0039203926,-0.093877465,0.045099396,-0.110274404,-0.050254073,0.062806375,0.095716424,0.049414292,-0.007573454,-0.04400648,1.3623817
0.097464114,0.026372068,0.15735856,0.013901837,-0.105372846,0.034804717,-0.11408533,-0.048955802,0.063136116,0.09551676,0.04952652,-0.007437653,-0.044000752,1.3623847
0.18412077,0.042247247,0.43484685,0.024344694,-0.1072069,0.02411879,-0.117826454,-0.047473166,0.06346659,0.0953146,0.049637638,-0.0073019327,-0.043995026,1.3623875
0.18993337,0.05302745,0.6112168,0.03837889,-0.100825235,0.013708634,-0.121475816,-0.045807697,0.06379857,0.09510999,0.049747672,-0.0071663056,-0.043989293,1.3623905
0.22141613,0.04475992,0.54516226,0.04561224,-0.08921003,0.004021963,-0.1250271,-0.043962646,0.064131476,0.09490296,0.04985661,-0.007030748,-0.04398356,1.3623935
0.121223845,0.029701442,0.38542452,0.031411007,-0.074473135,-0.0049011903,-0.12847687,-0.04194305,0.06446473,0.09469367,0.049964447,-0.0068952832,-0.043977827,1.3623965
0.07000496,0.0074949404,0.1200091,0.008717587,-0.057791464,-0.013343953,-0.1317981,-0.03975438,0.064797595,0.094482124,0.050071172,-0.006759888,-0.043972094,1.3623995
0.014548861,-0.0068160715,-0.1274964,-0.0097362995,-0.03897101,-0.021749543,-0.13495535,-0.03740227,0.06512894,0.094268456,0.05017681,-0.006624609,-0.04396635,1.3624022
-0.041744005,-0.012446991,-0.36455327,-0.017307563,-0.018569734,-0.030742256,-0.13789627,-0.03489185,0.06545833,0.094052665,0.05028133,-0.0064893886,-0.04396061,1.3624052
-0.08146374,-0.030685948,-0.556058,-0.028022027,0.004521899,-0.040345553,-0.14079653,-0.032228705,0.065785006,0.09383491,0.050384752,-0.0063542724,-0.043954868,1.362408
-0.2637372,-0.051851224,-0.6002161,-0.033746794,0.028539697,-0.050608132,-0.14349827,-0.02942053,0.066107966,0.09361521,0.050487045,-0.0062192255,-0.04394912,1.362411
-0.2834531,-0.05673754,-0.48172054,-0.031002544,0.052434847,-0.061197642,-0.14570938,-0.02647752,0.06642584,0.09339369,0.05058824,-0.006084284,-0.043943375,1.3624139
-0.023541247,-0.030219503,-0.26955137,-0.0128446845,0.07619712,-0.071889184,-0.14733334,-0.023410352,0.0667373,0.09317035,0.050688285,-0.0059494227,-0.043937627,1.3624169
0.112666294,0.008447593,0.041813944,0.0029079164,0.097109154,-0.08255559,-0.14828281,-0.02022941,0.067040704,0.09294533,0.05078723,-0.0058146436,-0.04393187,1.3624197
0.23827763,0.033291757,0.33202243,0.019392962,0.11192214,-0.093287215,-0.14843628,-0.016944788,0.06733294,0.09271863,0.05088503,-0.0056799683,-0.04392612,1.3624227
0.2685503,0.04147228,0.52677244,0.035777207,0.116599664,-0.102885604,-0.14770629,-0.013564934,0.06761415,0.09249027,0.050981715,-0.005545375,-0.043920364,1.3624256
0.23868805,0.040324476,0.57482743,0.04705526,0.10900605,-0.111159556,-0.14603487,-0.010098698,0.06788306,0.092260316,0.051077243,-0.0054108743,-0.04391461,1.3624283
0.14343627,0.029202072,0.43477067,0.048445664,0.089067,-0.11791281,-0.1433801,-0.006556762,0.06813855,0.092028774,0.051171634,-0.0052764663,-0.043908853,1.3624313
0.026311373,0.013783831,0.2571439,0.0397582,0.059512693,-0.122914106,-0.1396591,-0.002950841,0.068379715,0.09179568,0.051264875,-0.0051421514,-0.043903094,1.3624341
-0.051411968,-0.004046812,0.040814266,0.018209253,0.027103396,-0.12634183,-0.13485627,0.000708712,0.068605855,0.09156111,0.051356986,-0.005007918,-0.04389733,1.362437
-0.13352674,-0.014431062,-0.16088879,-0.01783988,-0.0037147724,-0.12878774,-0.1289979,0.004412982,0.06881629,0.09132511,0.05144792,-0.004873789,-0.043891568,1.3624399
-0.16973905,-0.02179648,-0.36707178,-0.041900314,-0.028989384,-0.13096884,-0.12212597,0.0081533715,0.06900276,0.09108765,0.0515377,-0.0047397525,-0.04388581,1.3624426
-0.2737498,-0.029673878,-0.4820276,-0.04708874,-0.048944622,-0.13333718,-0.11429277,0.011920571,0.06916407,0.0908488,0.051626313,-0.004605809,-0.043880038,1.3624455
-0.30506822,-0.03957062,-0.470678,-0.04523112,-0.065818265,-0.13563102,-0.10557892,0.015703289,0.069307745,0.09060867,0.051713772,-0.004471959,-0.04387427,1.3624483
-0.2110835,-0.02960147,-0.32281864,-0.03141102,-0.08173849,-0.13759385,-0.09638901,0.019489896,0.069433324,0.090367235,0.051800054,-0.0043382016,-0.043868504,1.3624512
-0.06743232,0.004264591,-0.06371496,0.0018758452,-0.097915486,-0.13885796,-0.08689703,0.023267627,0.06954016,0.0901245,0.051885143,-0.004204525,-0.043862723,1.3624539
0.13406435,0.03237309,0.20067906,0.03003062,-0.11332662,-0.13871223,-0.07679501,0.027024828,0.06962774,0.089880526,0.05196904,-0.0040709656,-0.043856952,1.3624568
0.23594707,0.050942883,0.3947933,0.04737743,-0.12551755,-0.136489,-0.06611686,0.030750744,0.06969542,0.08963529,0.05205177,-0.003937498,-0.043851186,1.3624597
0.3106848,0.05832057,0.47261196,0.05605817,-0.13205142,-0.13190053,-0.05491646,0.034435123,0.06974269,0.08938883,0.052133296,-0.0038041358,-0.04384541,1.3624625
0.2868401,0.046774104,0.4129338,0.04207583,-0.13300028,-0.124320894,-0.0432465,0.038066544,0.06976888,0.08914112,0.052213624,-0.0036708429,-0.04383963,1.3624653
0.22203599,0.023587136,0.23981878,0.02529561,-0.13008444,-0.113435715,-0.031237371,0.041634195,0.06977355,0.088892125,0.05229277,-0.0035376777,-0.04383385,1.3624681
0.085807055,0.00550931,0.031223208,0.020369047,-0.12386057,-0.09918465,-0.018866828,0.045130625,0.069756046,0.088641696,0.05237069,-0.0034045938,-0.043828066,1.3624709
-0.008089124,-0.011605187,-0.20552528,0.010751612,-0.113986485,-0.0818533,-0.006184525,0.048549727,0.06971584,0.08838998,0.052447442,-0.0032716147,-0.043822296,1.3624737
-0.053034335,-0.037060577,-0.43720162,-0.022493111,-0.098184615,-0.061989,0.006756244,0.051881865,0.069652356,0.08813685,0.052522954,-0.0031387398,-0.043816514,1.3624765
-0.22727619,-0.06569576,-0.51968247,-0.05803962,-0.077029325,-0.04167084,0.019913068,0.055122025,0.06956514,0.0878824,0.052597284,-0.0030059812,-0.04381073,1.3624792
-0.2794686,-0.065423496,-0.48172778,-0.05167096,-0.052648995,-0.020320395,0.033240378,0.05826934,0.06945364,0.08762647,0.052670382,-0.0028733038,-0.043804947,1.3624821
-0.10676393,-0.0323343,-0.33029667,-0.019038785,-0.026713343,0.0015421472,0.04670152,0.061319213,0.069317535,0.08736907,0.052742273,-0.0027407426,-0.04379916,1.3624847
0.025891138,-0.0027305933,-0.08814561,0.010712347,0.00029316038,0.023375737,0.060238592,0.064265914,0.06915633,0.087105714,0.05281295,-0.0026082627,-0.04379337,1.3624876
0.06904568,0.022350146,0.25790167,0.040792797,0.028104054,0.044761457,0.07376219,0.06710207,0.0689696,0.08683065,0.052882403,-0.002475899,-0.043787587,1.3624902
0.103182025,0.031567603,0.47036347,0.06102022,0.057978738,0.06512392,0.08717061,0.06982014,0.06875702,0.08655402,0.05295064,-0.002343628,-0.0437818,1.3624929
0.12147035,0.03702662,0.5579966,0.060921647,0.08660275,0.083231926,0.10035037,0.07241289,0.06851832,0.08627567,0.05301765,-0.0022114967,-0.043776006,1.3624958
0.13700172,0.03728374,0.51321197,0.04818803,0.11262499,0.10000428,0.1131824,0.07487221,0.06825356,0.085995644,0.05308343,-0.002079458,-0.043770213,1.3624984
0.08065199,0.031023812,0.3667054,0.02907288,0.1335001,0.11511152,0.12554082,0.077189736,0.06796258,0.085713804,0.053148016,-0.0019475007,-0.043764416,1.3625011
0.04536739,0.016405232,0.1333817,0.0063097295,0.14805742,0.1280835,0.13729009,0.07935893,0.06764527,0.08543008,0.05321136,-0.0018156829,-0.04375863,1.3625038
0.0047526336,0.0065764613,-0.12533551,-0.01882159,0.15562604,0.13881117,0.14829531,0.08137758,0.06730178,0.08514446,0.05327348,-0.0016839579,-0.043752834,1.3625066
0.0041509406,0.001417516,-0.3690226,-0.039034043,0.15768403,0.14712085,0.15843102,0.083243236,0.06693359,0.084856786,0.05333365,-0.0015523374,-0.04374704,1.3625093
-0.0017551112,-0.010476459,-0.5120959,-0.05358529,0.15708388,0.15284544,0.16756988,0.084951185,0.066542506,0.08456702,0.053392578,-0.0014208562,-0.043741245,1.362512
-0.08907824,-0.023271466,-0.56084156,-0.053296536,0.15421645,0.15578228,0.1755978,0.08649524,0.06612675,0.08427502,0.05345027,-0.0012894449,-0.04373545,1.3625146
-0.12861061,-0.023679847,-0.4753907,-0.04368395,0.14951931,0.15611725,0.18244395,0.08786761,0.06568693,0.08398067,0.053506736,-0.0011581727,-0.043729648,1.3625174
0.0022134741,-0.004689129,-0.250228,-0.02617968,0.14169098,0.15385798,0.18805951,0.08906116,0.06522368,0.08368394,0.05356196,-0.0010270053,-0.043723848,1.3625201
0.05427533,0.016802046,0.024590807,-0.00026540307,0.12822787,0.14924653,0.19242427,0.090070404,0.06473769,0.0833846,0.05361593,-0.00089594227,-0.04371805,1.3625227
0.06938834,0.024403969,0.29429412,0.025866494,0.10625313,0.14258835,0.19554427,0.09089383,0.064229734,0.08308264,0.0536687,-0.0007649954,-0.04371225,1.3625255
0.07912933,0.020734645,0.49335182,0.049140595,0.07760125,0.13404734,0.19743185,0.091532126,0.06370041,0.08277799,0.05372018,-0.00063417625,-0.043706447,1.362528
0.08462277,0.013301464,0.5286919,0.06301113,0.045503855,0.12381589,0.19826138,0.09198815,0.06315033,0.08247049,0.053770434,-0.0005034733,-0.043700643,1.3625306
0.043198768,0.0072733285,0.4649561,0.06341996,0.01304886,0.112215884,0.19801801,0.09226655,0.06258019,0.08216006,0.05381943,-0.00037286323,-0.043694846,1.3625333
0.023126252,-0.00036873098,0.3238511,0.043422475,-0.020055573,0.09971105,0.19677842,0.09237366,0.06199061,0.08184663,0.053867187,-0.00024239252,-0.04368904,1.362536
-0.0027318315,-0.011164636,0.14207087,0.01037418,-0.052440457,0.08676042,0.1946245,0.09231671,0.061382085,0.08152981,0.05391368,-0.000112026355,-0.04368324,1.3625386
0.021935394,-0.02287561,-0.09616091,-0.022832703,-0.085230984,0.073867925,0.19163597,0.09210261,0.060755007,0.08120877,0.053958915,1.8223687e-05,-0.043677434,1.3625412
0.02265277,-0.029715292,-0.3052693,-0.038454685,-0.11451966,0.06145902,0.18787706,0.091736734,0.06010952,0.08088442,0.05400291,0.00014817175,-0.043671627,1.362544
-0.02181322,-0.042228617,-0.4412381,-0.04810626,-0.13825247,0.04992488,0.18339957,0.091222666,0.059445895,0.08055662,0.054045632,0.0002776088,-0.043665823,1.3625464
-0.096528254,-0.05964549,-0.5035915,-0.053024728,-0.15483886,0.039426543,0.17824014,0.09056211,0.058764327,0.080225185,0.054087088,0.00040694134,-0.04366002,1.3625491
-0.14736317,-0.057201784,-0.42370299,-0.039613128,-0.16293152,0.030122919,0.17242864,0.08975578,0.058064323,0.079889946,0.054127306,0.00053615775,-0.04365421,1.3625517
-0.0043866704,-0.016850816,-0.22387825,0.00020168202,-0.15605816,0.022414077,0.16598098,0.08880446,0.057347074,0.079550765,0.05416626,0.00066523475,-0.043648403,1.3625543
0.06291672,0.036170233,0.044613365,0.03349117,-0.14235096,0.01621299,0.15891224,0.08770869,0.056613207,0.07920743,0.054203935,0.00079420727,-0.043642595,1.3625568
0.11692105,0.070730984,0.33589965,0.039709564,-0.12414564,0.011257772,0.15125437,0.086468,0.055863444,0.078859866,0.054240372,0.000923052,-0.04363679,1.3625594
0.122724995,0.083095394,0.49176678,0.04794554,-0.10413619,0.007434824,0.14304247,0.08508246,0.055098582,0.07850783,0.05427552,0.001051769,-0.04363098,1.3625621
0.14597355,0.081270464,0.4387994,0.066238016,-0.08535781,0.0051119025,0.134309,0.08355343,0.05431915,0.07815015,0.05430943,0.0011803815,-0.043625176,1.3625647
0.06096077,0.06386617,0.3536136,0.06950878,-0.06922408,0.0037432334,0.12513222,0.08188069,0.05352569,0.07778767,0.05434206,0.0013086688,-0.043619365,1.3625672
0.014192419,0.036090504,0.17862992,0.03728916,-0.05531344,0.0029516588,0.11559032,0.080063,0.05271871,0.0774202,0.054373458,0.0014367122,-0.04361356,1.3625697
0.0038473273,0.003601914,-0.016820617,-0.021750519,-0.04360209,0.0024190943,0.1057505,0.078098685,0.051898796,0.07704747,0.054403584,0.0015646162,-0.04360775,1.3625724
-0.017804228,-0.02614411,-0.19840647,-0.066226155,-0.030971838,0.0018894727,0.09569092,0.07598619,0.051066555,0.076668635,0.05443245,0.0016923925,-0.04360194,1.3625749
-0.04026227,-0.06007776,-0.38500535,-0.08289423,-0.009233374,0.0013489764,0.08548311,0.07372381,0.050222635,0.07628033,0.054460052,0.0018200641,-0.04359613,1.3625774
-0.15596358,-0.080781505,-0.47529024,-0.07742652,0.016322095,0.0009205232,0.07519696,0.07130946,0.049367573,0.07588413,0.0544864,0.0019476198,-0.043590322,1.36258
-0.25367144,-0.0819562,-0.4547995,-0.062332362,0.044209402,0.0007697849,0.06490299,0.06874047,0.048501886,0.07548187,0.054511502,0.0020750011,-0.04358451,1.3625826
-0.040860623,-0.049656022,-0.27170953,-0.03264204,0.072918415,0.000936353,0.05467328,0.066014536,0.047626223,0.075073384,0.05453531,0.0022022896,-0.0435787,1.3625851
-0.0026256503,0.009048075,0.021490904,0.015815467,0.09941791,0.0013436321,0.044583995,0.06312969,0.046741053,0.07465842,0.05455791,0.002329439,-0.043572895,1.3625876
0.10570552,0.05748185,0.28201213,0.06195969,0.11928322,0.001765777,0.03471617,0.060084354,0.045847118,0.074236766,0.054579213,0.0024564252,-0.043567084,1.36259
0.13953523,0.08376333,0.44990104,0.091875456,0.1293236,0.0018484269,0.02514409,0.05687884,0.044945076,0.07380818,0.05459928,0.0025826222,-0.04356127,1.3625925
0.16626553,0.087684155,0.45882353,0.10443917,0.12869875,0.0011159942,0.015945418,0.053514905,0.044035666,0.073372535,0.05461807,0.002708668,-0.043555465,1.3625951
0.0964117,0.061783914,0.37770316,0.09815629,0.11917463,-0.0007661961,0.007188215,0.04999922,0.043119684,0.07292956,0.054635614,0.0028345976,-0.04354966,1.3625976
0.017157348,0.03723142,0.24112377,0.07572018,0.10294726,-0.0040575434,-0.0010791877,0.0463389,0.04219806,0.07247913,0.05465189,0.0029603879,-0.043543845,1.3626
0.014609522,0.0089929765,0.03803258,0.02728677,0.08165517,-0.009135171,-0.008827289,0.042540543,0.041271776,0.07202098,0.054666914,0.0030860736,-0.043538034,1.3626025
-0.016468037,-0.007592811,-0.10694091,-0.031002143,0.056505587,-0.01605812,-0.016078666,0.038610473,0.040341623,0.07155347,0.054680675,0.0032115967,-0.043532223,1.362605
-0.013650427,-0.029092282,-0.30273545,-0.07653947,0.026919523,-0.024698114,-0.022746088,0.03455633,0.03940807,0.07107478,0.054693185,0.0033370038,-0.04352642,1.3626074
-0.06562176,-0.0536728,-0.45218366,-0.09570278,-0.004776986,-0.034515057,-0.028833035,0.030387564,0.038471624,0.070587926,0.054704413,0.0034622832,-0.04352061,1.36261
-0.17633209,-0.07562877,-0.5029208,-0.09034545,-0.03500043,-0.044857908,-0.03434879,0.026115099,0.037532825,0.07009278,0.054714408,0.0035874231,-0.0435148,1.3626124
-0.22647022,-0.07790344,-0.4719068,-0.06543262,-0.061800607,-0.05505744,-0.0392965,0.021750271,0.0365923,0.069589175,0.05472314,0.0037124236,-0.04350899,1.3626149
-0.009869355,-0.047709458,-0.25043344,-0.03379948,-0.081045434,-0.06460181,-0.043679357,0.017304583,0.035650145,0.06907703,0.0547306,0.0038372963,-0.043503184,1.3626173
0.06411238,0.0038936893,0.06549093,0.0064887856,-0.091033444,-0.073670305,-0.04750316,0.012789528,0.034707036,0.06855517,0.05473682,0.0039620413,-0.043497372,1.3626198
0.16657415,0.054096214,0.32789493,0.044211056,-0.09370611,-0.08103081,-0.05077689,0.00821742,0.033763994,0.06802398,0.054741766,0.004086647,-0.04349156,1.3626221
0.22023852,0.072972976,0.48549396,0.06436565,-0.09321538,-0.08592298,-0.053501137,0.0036007995,0.032821465,0.06748386,0.054745495,0.0042111017,-0.043485757,1.3626245
0.20784469,0.0558664,0.47775608,0.0793209,-0.09563068,-0.08797864,-0.055690374,-0.0010543832,0.031880103,0.06693465,0.054747954,0.00433544,-0.043479946,1.3626269
0.08347994,0.028291082,0.37078574,0.080681786,-0.10068568,-0.08726012,-0.057384234,-0.0057325987,0.030940466,0.06637632,0.05474918,0.0044596163,-0.043474138,1.3626295
0.0069641666,-0.0034572806,0.1877934,0.055918977,-0.10151499,-0.08388349,-0.05863407,-0.0104214335,0.03000295,0.065808825,0.05474918,0.004583676,-0.043468334,1.3626319
-0.025090113,-0.02642364,-0.07158256,0.011958465,-0.0952836,-0.07812004,-0.05949605,-0.015110904,0.029067926,0.06523128,0.054747928,0.0047072945,-0.043462526,1.3626343
-0.053034652,-0.045355923,-0.30135894,-0.031164354,-0.08075519,-0.070637144,-0.06002161,-0.019790735,0.02813584,0.06464429,0.054745466,0.00483082,-0.043456715,1.3626367
-0.120603226,-0.071758315,-0.44125322,-0.06438371,-0.059444148,-0.062003914,-0.0602671,-0.024449047,0.027206969,0.06404794,0.05474178,0.0049541714,-0.043450914,1.3626391
-0.29011235,-0.09263642,-0.49292302,-0.0787508,-0.030524883,-0.053326733,-0.06029196,-0.029072562,0.026281804,0.063442275,0.054736886,0.005077372,-0.04344511,1.3626415
-0.30254802,-0.0731886,-0.4305294,-0.059251394,0.0031112204,-0.044370227,-0.060136124,-0.03364617,0.02536067,0.062827215,0.054730777,0.0052004564,-0.0434393,1.3626438
-0.054206923,-0.02231237,-0.29333743,-0.022619056,0.034026206,-0.035216406,-0.0598384,-0.03815489,0.024444386,0.062202785,0.054723475,0.0053233895,-0.043433495,1.3626462
0.07729889,0.03480023,-0.0062038065,0.0074189566,0.061175186,-0.02595687,-0.05938547,-0.04258476,0.023533972,0.061568983,0.054715,0.00544616,-0.04342769,1.3626486
0.16360171,0.07879775,0.28953114,0.03265605,0.08332671,-0.016684007,-0.058879334,-0.046922,0.022630436,0.060925875,0.054705355,0.005568048,-0.043421887,1.362651
0.22311972,0.10156823,0.49123552,0.051688794,0.09863372,-0.0075179106,-0.05835623,-0.051155996,0.02173487,0.060273428,0.0546945,0.0056890184,-0.043416075,1.3626531
0.24406622,0.10114755,0.5271095,0.062903136,0.10414602,0.0013661084,-0.057844564,-0.055278398,0.02084816,0.05961166,0.054682516,0.005809873,-0.043410275,1.3626555
0.16862991,0.0882269,0.40607387,0.06724372,0.09938102,0.009535284,-0.057360668,-0.059282396,0.01997131,0.058940746,0.05466936,0.005930565,-0.043404475,1.3626579
0.08641365,0.052772336,0.23973732,0.046722416,0.09322926,0.016556375,-0.056932975,-0.06316173,0.019105202,0.058260705,0.054655064,0.006051117,-0.043398667,1.3626604
0.045540493,0.00805287,0.026405293,0.015264677,0.0783152,0.022051007,-0.056533493,-0.06691056,0.018250562,0.057571743,0.054639608,0.00617153,-0.043392867,1.3626626
0.002817151,-0.020184603,-0.18580092,-0.008022196,0.057359762,0.025600297,-0.056117944,-0.07052335,0.017408041,0.05687384,0.054623023,0.0062917806,-0.043387067,1.3626649
-0.013446104,-0.051575962,-0.40560636,-0.024537433,0.033679996,0.027078288,-0.055662047,-0.073997945,0.01657806,0.056167178,0.054605324,0.006411915,-0.04338126,1.3626672
-0.04956565,-0.09133079,-0.5400297,-0.034502182,0.010564534,0.02661202,-0.05513734,-0.07733346,0.015761105,0.055451855,0.054586478,0.006531875,-0.04337546,1.3626696
-0.254086,-0.11049663,-0.523491,-0.040703908,-0.013992239,0.02455252,-0.05453393,-0.08052858,0.014957669,0.05472796,0.054566544,0.006651696,-0.04336966,1.3626719
-0.11809158,-0.09000066,-0.39328563,-0.039241344,-0.033264194,0.021474302,-0.053868372,-0.08358148,0.014168287,0.053995598,0.05454548,0.0067713773,-0.043363858,1.3626742
-0.019156395,-0.03274237,-0.09443034,-0.020924397,-0.04733918,0.018128667,-0.05318404,-0.086489804,0.013393447,0.05325482,0.0545233,0.0068908962,-0.043358058,1.3626765
0.13288686,0.029454876,0.21396476,0.009551582,-0.05664616,0.015121816,-0.052560624,-0.08925048,0.01263357,0.05250582,0.05450003,0.0070102755,-0.043352254,1.3626786
0.19320641,0.089629926,0.45792058,0.03841923,-0.061550256,0.012876216,-0.052081537,-0.09186022,0.011888935,0.0517487,0.054475684,0.0071294922,-0.043346453,1.362681
0.23812269,0.110176556,0.5536636,0.046672303,-0.06685589,0.011686208,-0.05183765,-0.09431586,0.011159962,0.050983567,0.05445022,0.007248593,-0.043340657,1.3626833
0.15150072,0.0879423,0.549589,0.029390052,-0.07145405,0.01176441,-0.051935844,-0.09661555,0.010446838,0.050210614,0.054423682,0.0073675076,-0.04333486,1.3626856
0.063251235,0.055996343,0.39013296,0.01667688,-0.072774336,0.013126483,-0.052485093,-0.09875859,0.009749701,0.049429957,0.054396067,0.0074862717,-0.04332906,1.3626878
0.012207865,0.032327056,0.11726007,0.020813461,-0.07158029,0.01567684,-0.053592615,-0.1007453,0.009068926,0.048641775,0.054367375,0.007604896,-0.04332326,1.36269
-0.01938191,0.010181294,-0.16105883,0.011496753,-0.06713609,0.019015845,-0.055342257,-0.102577165,0.008404931,0.04784617,0.054337636,0.007723358,-0.043317463,1.3626924
-0.056748956,-0.018617861,-0.38678986,-0.015164589,-0.05817348,0.022953236,-0.057771765,-0.10425777,0.007758066,0.04704335,0.05430681,0.007841658,-0.04331167,1.3626946
-0.1266103,-0.05133201,-0.5394739,-0.042456426,-0.043683343,0.027088266,-0.06089266,-0.105792224,0.007128727,0.04623346,0.054274943,0.007959818,-0.043305863,1.3626969
-0.29243246,-0.07546669,-0.5731143,-0.05931498,-0.02206482,0.030800251,-0.06469482,-0.10718542,0.0065174513,0.045416668,0.054242015,0.008077826,-0.043300074,1.3626989
-0.313114,-0.08024231,-0.4925318,-0.055581074,0.004561002,0.033542935,-0.069148555,-0.1084454,0.00592461,0.044593118,0.05420805,0.008195661,-0.043294277,1.3627012
-0.0704197,-0.05062116,-0.30349615,-0.022334976,0.028999463,0.03494296,-0.07434951,-0.10957967,0.0053414176,0.043763038,0.054173052,0.008313357,-0.04328848,1.3627034
0.034730274,-0.0053596036,0.013291829,0.016871057,0.048842777,0.034807727,-0.08014422,-0.11059476,0.0047726054,0.042926542,0.054137044,0.008430878,-0.043282688,1.3627057
0.16837882,0.029043203,0.31294224,0.048342418,0.06528294,0.033034958,-0.08641501,-0.11149826,0.004222881,0.042083584,0.054100025,0.008548248,-0.04327689,1.362708
0.22517695,0.046877053,0.5288332,0.057879046,0.07572446,0.029593296,-0.09308405,-0.11229666,0.0036921278,0.04123376,0.054061987,0.008665467,-0.0432711,1.3627101
0.26478824,0.046819694,0.58609724,0.053642638,0.078201525,0.024633395,-0.10005839,-0.11299655,0.003180206,0.040377595,0.054022953,0.008782524,-0.0432653,1.3627123
0.18454748,0.032275762,0.46859,0.054824896,0.07294742,0.018438227,-0.10723531,-0.1136033,0.0026868829,0.03951516,0.05398295,0.0088994065,-0.04325951,1.3627145
0.04779327,0.016924154,0.30168214,0.049097005,0.061221424,0.01141651,-0.11450543,-0.114129126,0.0022119016,0.03864722,0.053941954,0.009016114,-0.043253724,1.3627167
0.025034275,-0.0008434034,0.032942798,0.01978599,0.044604897,0.0038682313,-0.1216479,-0.11458869,0.0017552156,0.03777391,0.05389998,0.009132683,-0.043247927,1.3627188
-0.004520415,-0.004643079,-0.21332507,-0.016681517,0.024751777,-0.003940443,-0.12866092,-0.11495058,0.0013165919,0.03689541,0.053857066,0.009249101,-0.043242138,1.3627211
-0.02034036,-0.009598014,-0.41162097,-0.04437448,0.003529587,-0.011124905,-0.13543265,-0.11523434,0.00089579757,0.036011998,0.05381318,0.009365333,-0.043236345,1.3627231
-0.120397285,-0.02335563,-0.5096955,-0.060251374,-0.01693921,-0.017394437,-0.1418346,-0.11543742,0.0004922966,0.035123844,0.053768355,0.009481414,-0.043230556,1.3627254
-0.29709587,-0.03797247,-0.5410886,-0.051221445,-0.034663647,-0.022713536,-0.14788474,-0.115561344,0.000105016625,0.034231197,0.053722616,0.009597309,-0.04322477,1.3627274
-0.27095538,-0.03261252,-0.4322991,-0.023001937,-0.047425233,-0.027021525,-0.15354162,-0.115611285,-0.0002672308,0.033334248,0.053675923,0.00971303,-0.04321898,1.3627297
-0.05222576,-0.012360255,-0.15963094,-0.010573518,-0.053731658,-0.030272791,-0.1587757,-0.115588255,-0.00063274265,0.032433257,0.053628333,0.009828623,-0.04321319,1.3627318
0.16953261,0.0056454544,0.12850085,-0.0010526845,-0.056223035,-0.032365926,-0.16356431,-0.11547036,-0.000988396,0.031528432,0.05357983,0.009944031,-0.0432074,1.3627338
0.23358332,0.030985286,0.39674476,0.03384998,-0.056153677,-0.033216525,-0.1678854,-0.115243845,-0.0013322798,0.030619983,0.053530425,0.0100592645,-0.043201618,1.362736
0.28205767,0.039785314,0.506879,0.067651846,-0.056024473,-0.032838486,-0.17172146,-0.11490516,-0.0016652793,0.02970805,0.05348016,0.010174335,-0.04319583,1.3627381
0.22516546,0.025554445,0.5002709,0.057909887,-0.057228453,-0.031350248,-0.17507589,-0.11444953,-0.001988234,0.028792841,0.053428993,0.01028922,-0.04319005,1.3627403
0.10401936,0.009976289,0.37688845,0.026575245,-0.058355976,-0.028988006,-0.17787153,-0.11387158,-0.0023019593,0.027874567,0.05337697,0.010403966,-0.04318426,1.3627423
0.00071889884,0.0035175604,0.1406507,-0.00047087754,-0.056698367,-0.026080126,-0.18007421,-0.11317095,-0.0026072946,0.026953382,0.05332409,0.0105185015,-0.043178476,1.3627445
-0.07044815,-0.006162975,-0.12928754,-0.025762632,-0.051967464,-0.022933159,-0.1816606,-0.11234971,-0.0029051483,0.026029132,0.053270336,0.010632899,-0.0431727,1.3627465
-0.16066761,-0.013683895,-0.31939003,-0.05277899,-0.04353177,-0.019765794,-0.18263282,-0.11139062,-0.0031963836,0.025101798,0.053215783,0.01074711,-0.043166913,1.3627486
-0.2594897,-0.0237054,-0.4840166,-0.062995,-0.03164498,-0.016727675,-0.18301027,-0.110288695,-0.003481722,0.02417213,0.053160377,0.010861147,-0.04316113,1.3627506
-0.316725,-0.030524902,-0.5424456,-0.0561831,-0.015498359,-0.014112425,-0.18281533,-0.10903842,-0.0037616533,0.023240265,0.053104147,0.010974999,-0.043155357,1.3627528
